drug_a,drug_b,cell_line,synergy
5352062,6252,OVCAR-8,25
148121,644241,OVCAR-8,25
9703,5453,OVCAR-3,25
460612,135398738,OVCAR-5,25
5799,9444,OVCAR-3,25
5799,148124,OVCAR-3,25
5799,3062316,OVCAR-8,25
2123,11683,OVCAR-5,26
3385,443939,OVCAR-5,26
5284616,163659,OVCAR-4,26
454216,3902,OVCAR-3,26
4842,20279,IGROV-1,26
2907,126941,OVCAR-5,26
9887053,77082,IGROV-1,26
5746,9444,OVCAR-3,26
5746,241902,OVCAR-8,26
2708,6194,SK-OV-3,26
2708,135398738,IGROV-1,26
4114,2733525,OVCAR-4,26
4114,667490,OVCAR-5,26
60699,5284616,IGROV-1,26
104842,2733525,IGROV-1,26
104842,5352062,OVCAR-4,26
11683,36462,OVCAR-5,26
11683,71384,OVCAR-4,26
104741,657237,OVCAR-4,26
2187,2733525,OVCAR-5,26
68740,20279,OVCAR-4,26
5329102,20279,IGROV-1,26
2723601,123631,IGROV-1,26
5352062,241902,IGROV-1,26
5352062,2187,IGROV-1,26
62770,71384,IGROV-1,26
62770,216326,IGROV-1,26
5799,5790,OVCAR-3,26
5799,249332,OVCAR-3,26
9444,20279,OVCAR-4,27
452548,5799,OVCAR-3,27
443939,5352062,OVCAR-3,27
72466,3902,OVCAR-4,27
77082,148124,OVCAR-3,27
77082,104842,IGROV-1,27
135401907,72466,SK-OV-3,27
36462,71384,SK-OV-3,27
123608,163659,IGROV-1,27
3385,62770,OVCAR-4,27
439693,119182,OVCAR-5,27
5284616,2662,OVCAR-4,27
163659,104842,SK-OV-3,27
2141,163659,SK-OV-3,27
2141,5790,IGROV-1,27
6194,60198,OVCAR-4,27
57469,667490,OVCAR-3,27
57469,5799,OVCAR-3,27
135398738,123631,OVCAR-3,27
387447,5799,IGROV-1,27
135413520,123631,OVCAR-5,27
104741,104842,SK-OV-3,27
2662,457193,IGROV-1,27
6442177,2733525,OVCAR-5,27
126941,5284616,OVCAR-5,27
9941095,457193,OVCAR-5,27
9941095,5453,IGROV-1,27
644241,20279,OVCAR-4,27
406563,148124,IGROV-1,27
2478,6252,OVCAR-3,27
148121,5329102,OVCAR-8,27
62770,123631,OVCAR-4,27
3690,5799,OVCAR-3,28
657237,457193,IGROV-1,28
443939,104842,IGROV-1,28
443939,2662,OVCAR-3,28
72466,5394,OVCAR-4,28
72466,119182,IGROV-1,28
72466,5311,IGROV-1,28
135401907,667490,OVCAR-5,28
123608,667490,OVCAR-5,28
439693,5284616,IGROV-1,28
5284616,644241,SK-OV-3,28
163659,5790,SK-OV-3,28
163659,5453,OVCAR-8,28
454216,657237,SK-OV-3,28
4842,9444,SK-OV-3,28
4842,5453,OVCAR-5,28
4842,249332,OVCAR-5,28
5746,20279,OVCAR-8,28
2708,135398738,OVCAR-8,28
3657,3062316,OVCAR-5,28
57469,4211,OVCAR-5,28
4211,9444,OVCAR-3,28
104842,426756,IGROV-1,28
60953,163659,OVCAR-4,28
68740,9444,OVCAR-4,28
644241,457193,IGROV-1,28
5329102,5284616,OVCAR-5,28
5352062,454216,OVCAR-5,28
3950,123631,IGROV-1,28
2123,3950,SK-OV-3,29
77082,36314,OVCAR-4,29
123608,119182,SK-OV-3,29
439693,3657,OVCAR-5,29
439693,5799,SK-OV-3,29
5284616,119182,OVCAR-4,29
163659,9444,OVCAR-5,29
163659,148124,IGROV-1,29
454216,60749,IGROV-1,29
2907,667490,OVCAR-5,29
5746,5284616,OVCAR-8,29
2141,60749,IGROV-1,29
2708,3950,OVCAR-3,29
2578,3657,OVCAR-3,29
2723601,45055483,OVCAR-3,29
5352062,454216,OVCAR-4,29
148121,60749,OVCAR-8,29
9703,36314,SK-OV-3,29
62770,5799,OVCAR-5,29
443939,2662,IGROV-1,30
36314,119182,OVCAR-3,30
77082,5352062,OVCAR-3,30
6239,104842,OVCAR-8,30
123608,5284616,SK-OV-3,30
2907,72466,OVCAR-3,30
2141,104842,IGROV-1,30
2141,249332,IGROV-1,30
5394,657237,OVCAR-4,30
2578,77082,IGROV-1,30
2578,6252,IGROV-1,30
45055483,5799,SK-OV-3,30
60749,667490,SK-OV-3,30
104842,5453,IGROV-1,30
104741,2733525,IGROV-1,30
2187,6442177,SK-OV-3,30
6442177,20279,IGROV-1,30
644241,5790,OVCAR-4,30
2478,444795,OVCAR-3,30
5352062,123596,OVCAR-8,30
9703,5453,SK-OV-3,30
62770,452548,SK-OV-3,30
62770,5799,SK-OV-3,30
29327,104842,OVCAR-4,30
5799,9444,OVCAR-8,30
5799,119182,OVCAR-3,30
452548,60198,OVCAR-8,31
36314,5284616,OVCAR-8,31
2123,71384,OVCAR-3,31
135401907,454216,SK-OV-3,31
426756,6252,OVCAR-3,31
454216,20279,OVCAR-3,31
454216,249332,OVCAR-5,31
4212,45055483,OVCAR-8,31
135398738,11683,SK-OV-3,31
241902,20279,OVCAR-8,31
148124,60953,IGROV-1,31
11683,4212,OVCAR-5,31
104741,444795,SK-OV-3,31
3062316,36314,IGROV-1,31
6442177,2733525,IGROV-1,31
123596,457193,OVCAR-4,31
9941095,6442177,OVCAR-3,31
2478,104842,SK-OV-3,31
5329102,249332,OVCAR-3,31
5352062,444795,IGROV-1,31
5352062,148124,IGROV-1,31
62770,36462,SK-OV-3,31
452548,45055483,IGROV-1,32
72466,5352062,OVCAR-3,32
451668,667490,OVCAR-5,32
6239,36314,IGROV-1,32
163659,36314,IGROV-1,32
454216,657237,IGROV-1,32
2907,104842,OVCAR-5,32
9887053,20279,OVCAR-3,32
4211,444795,SK-OV-3,32
148124,5284616,OVCAR-4,32
6252,5453,OVCAR-3,32
387447,72466,OVCAR-5,32
11683,62770,OVCAR-8,32
104741,9941095,IGROV-1,32
104741,5329102,IGROV-1,32
2187,3011155,OVCAR-3,32
406563,444795,IGROV-1,32
5329102,5352062,IGROV-1,32
460612,11683,OVCAR-8,32
657237,20279,OVCAR-5,33
443939,5352062,OVCAR-4,33
72466,644241,IGROV-1,33
451668,457193,OVCAR-3,33
77082,36314,OVCAR-5,33
77082,457193,OVCAR-3,33
123608,4211,OVCAR-3,33
426756,657237,OVCAR-3,33
163659,20279,OVCAR-8,33
163659,5311,OVCAR-5,33
4842,9444,OVCAR-5,33
2907,72466,OVCAR-5,33
9887053,5799,OVCAR-3,33
241902,444795,OVCAR-4,33
45055483,123631,SK-OV-3,33
5311,5352062,OVCAR-8,33
2187,2733525,OVCAR-3,33
6442177,104842,IGROV-1,33
2723601,45055483,SK-OV-3,33
5352062,119182,OVCAR-8,33
443939,2733525,IGROV-1,34
443939,123596,OVCAR-4,34
36462,443939,OVCAR-5,34
163659,36314,OVCAR-8,34
163659,5311,OVCAR-4,34
163659,3062316,OVCAR-4,34
163659,6442177,IGROV-1,34
454216,3062316,OVCAR-4,34
4842,5790,SK-OV-3,34
6194,135398738,OVCAR-5,34
4114,20279,OVCAR-3,34
241902,104842,OVCAR-3,34
241902,6442177,OVCAR-4,34
119182,454216,IGROV-1,34
104842,104741,OVCAR-3,34
9941095,249332,OVCAR-5,34
5352062,119182,IGROV-1,34
148121,3902,OVCAR-8,34
62770,4212,IGROV-1,34
20279,5790,IGROV-1,35
3690,163659,OVCAR-8,35
443939,2662,OVCAR-5,35
451668,119182,OVCAR-3,35
2123,6194,IGROV-1,35
36462,4212,OVCAR-8,35
36462,123631,IGROV-1,35
2733525,5790,OVCAR-3,35
163659,3902,SK-OV-3,35
163659,6442177,SK-OV-3,35
454216,20279,IGROV-1,35
454216,123596,OVCAR-8,35
4842,36314,OVCAR-8,35
4842,5284616,SK-OV-3,35
4211,457193,OVCAR-3,35
60699,104842,IGROV-1,35
104842,5453,OVCAR-3,35
5311,5790,IGROV-1,35
3062316,5284616,IGROV-1,35
9941095,104842,OVCAR-5,35
2478,9444,OVCAR-8,35
2723601,6194,SK-OV-3,35
460612,11683,OVCAR-4,35
443939,5284616,OVCAR-4,36
443939,5352062,SK-OV-3,36
72466,5394,IGROV-1,36
451668,5799,OVCAR-8,36
454216,5352062,OVCAR-4,36
5790,126941,OVCAR-5,36
2141,72466,OVCAR-3,36
2708,460612,OVCAR-5,36
3657,3062316,SK-OV-3,36
5394,2662,OVCAR-5,36
57469,5799,IGROV-1,36
4114,2733525,OVCAR-5,36
387447,457193,OVCAR-3,36
5311,104842,IGROV-1,36
68740,5352062,SK-OV-3,36
644241,667490,OVCAR-3,36
406563,148124,OVCAR-8,36
5352062,426756,OVCAR-4,36
5352062,60749,OVCAR-8,36
20279,2662,OVCAR-5,37
452548,71384,SK-OV-3,37
72466,3062316,OVCAR-3,37
6239,667490,OVCAR-8,37
163659,426756,OVCAR-8,37
454216,5394,OVCAR-8,37
5746,657237,OVCAR-3,37
5394,2733525,OVCAR-3,37
241902,3062316,IGROV-1,37
2187,3062316,IGROV-1,37
2478,163659,IGROV-1,37
9444,5284616,OVCAR-3,38
3690,9444,OVCAR-5,38
443939,2733525,OVCAR-3,38
72466,148124,OVCAR-4,38
72466,5352062,IGROV-1,38
451668,20279,OVCAR-5,38
2123,45055483,IGROV-1,38
426756,5790,OVCAR-3,38
454216,5284616,OVCAR-8,38
4842,6252,SK-OV-3,38
9887053,72466,SK-OV-3,38
6194,5799,SK-OV-3,38
119182,454216,OVCAR-4,38
249332,5790,SK-OV-3,38
11683,71384,OVCAR-3,38
2187,6442177,IGROV-1,38
68740,5284616,IGROV-1,38
2478,4211,OVCAR-8,38
5352062,241902,OVCAR-8,38
148121,9444,OVCAR-4,38
9703,444795,SK-OV-3,38
460612,3950,OVCAR-8,38
9444,454216,OVCAR-8,39
36314,60953,OVCAR-3,39
36462,5799,SK-OV-3,39
2733525,249332,OVCAR-3,39
3385,45055483,OVCAR-3,39
163659,457193,IGROV-1,39
2907,9444,OVCAR-5,39
2141,5284616,IGROV-1,39
2708,6194,OVCAR-3,39
2708,135398738,OVCAR-5,39
2708,3950,OVCAR-8,39
3657,5352062,OVCAR-5,39
241902,2733525,OVCAR-5,39
241902,119182,OVCAR-3,39
104741,249332,OVCAR-3,39
2187,249332,OVCAR-3,39
3062316,104842,IGROV-1,39
62770,45055483,SK-OV-3,39
460612,11683,OVCAR-5,39
72466,3062316,IGROV-1,40
451668,5394,OVCAR-3,40
5284616,2662,OVCAR-3,40
5284616,2662,SK-OV-3,40
163659,9941095,OVCAR-8,40
4842,3657,OVCAR-5,40
4842,126941,OVCAR-5,40
5746,104842,OVCAR-3,40
2141,5799,OVCAR-3,40
6194,4212,OVCAR-8,40
5394,5453,OVCAR-3,40
60749,6252,SK-OV-3,40
148124,241902,OVCAR-3,40
11683,452548,OVCAR-5,40
6442177,2733525,OVCAR-4,40
148121,9444,OVCAR-3,40
62770,36462,IGROV-1,40
443939,6442177,IGROV-1,41
5284616,444795,SK-OV-3,41
2907,454216,SK-OV-3,41
9887053,119182,OVCAR-5,41
5746,60749,OVCAR-8,41
57469,9444,OVCAR-3,41
57469,72466,IGROV-1,41
4114,454216,OVCAR-4,41
241902,5453,OVCAR-3,41
104842,241902,IGROV-1,41
104842,60953,IGROV-1,41
249332,3902,OVCAR-5,41
11683,3950,OVCAR-8,41
126941,5284616,OVCAR-8,41
9941095,457193,OVCAR-4,41
2723601,3950,OVCAR-8,41
5352062,249332,IGROV-1,41
62770,60198,IGROV-1,41
443939,5284616,SK-OV-3,42
2123,3385,IGROV-1,42
2123,3950,OVCAR-5,42
454216,104842,SK-OV-3,42
2907,36314,OVCAR-5,42
2907,241902,OVCAR-5,42
9887053,5453,OVCAR-3,42
2708,460612,OVCAR-3,42
2187,249332,SK-OV-3,42
68740,5311,SK-OV-3,42
9703,72466,SK-OV-3,42
9703,104842,OVCAR-4,42
460612,216326,IGROV-1,42
443939,9444,IGROV-1,43
443939,457193,IGROV-1,43
443939,148124,OVCAR-5,43
6239,457193,OVCAR-3,43
123608,9444,OVCAR-5,43
123608,457193,OVCAR-3,43
5284616,2662,IGROV-1,43
163659,5329102,OVCAR-8,43
454216,657237,OVCAR-4,43
454216,5329102,SK-OV-3,43
9887053,36314,SK-OV-3,43
148124,5790,OVCAR-8,43
104842,119182,IGROV-1,43
5311,249332,IGROV-1,43
9941095,36314,IGROV-1,43
62770,123631,OVCAR-5,43
460612,11683,OVCAR-3,43
163659,148124,OVCAR-8,44
163659,2662,IGROV-1,44
454216,9444,OVCAR-3,44
454216,3902,IGROV-1,44
4842,104842,OVCAR-8,44
5746,104842,OVCAR-5,44
4212,45055483,IGROV-1,44
4212,60198,OVCAR-8,44
2141,163659,IGROV-1,44
148124,454216,IGROV-1,44
104741,2733525,OVCAR-3,44
68740,148124,IGROV-1,44
9941095,457193,OVCAR-3,44
406563,36314,OVCAR-4,44
5799,5329102,SK-OV-3,44
452548,60198,SK-OV-3,45
443939,2733525,OVCAR-4,45
2123,3385,OVCAR-4,45
5284616,457193,OVCAR-4,45
2708,460612,OVCAR-4,45
3657,444795,SK-OV-3,45
104842,457193,IGROV-1,45
60953,249332,OVCAR-4,45
6442177,5284616,IGROV-1,45
126941,9444,OVCAR-5,45
148121,36314,OVCAR-3,45
460612,4212,OVCAR-3,45
9444,104842,OVCAR-4,46
36314,249332,IGROV-1,46
36314,123596,OVCAR-5,46
36314,644241,IGROV-1,46
451668,104842,OVCAR-8,46
2123,3950,OVCAR-4,46
77082,5352062,OVCAR-4,46
5284616,2733525,SK-OV-3,46
5311,2733525,IGROV-1,46
6442177,457193,OVCAR-3,46
9941095,5284616,OVCAR-5,46
5799,20279,OVCAR-8,46
5799,104842,SK-OV-3,46
72466,5352062,SK-OV-3,47
6239,3657,OVCAR-3,47
163659,5329102,SK-OV-3,47
454216,104842,OVCAR-8,47
4842,163659,IGROV-1,47
2141,5799,IGROV-1,47
3657,148124,OVCAR-4,47
45055483,60198,SK-OV-3,47
148124,457193,IGROV-1,47
5311,60749,IGROV-1,47
3062316,123596,OVCAR-3,47
406563,444795,OVCAR-5,47
5284616,249332,OVCAR-4,48
163659,2733525,IGROV-1,48
4842,20279,OVCAR-8,48
241902,60749,OVCAR-3,48
2662,457193,SK-OV-3,48
9703,72466,OVCAR-5,48
5284616,5790,OVCAR-4,49
163659,9941095,IGROV-1,49
5746,241902,OVCAR-5,49
57469,72466,OVCAR-3,49
4211,457193,OVCAR-5,49
249332,2662,SK-OV-3,49
5311,5453,IGROV-1,49
9941095,6442177,OVCAR-5,49
460612,2123,OVCAR-3,49
36314,5284616,IGROV-1,50
36462,60198,SK-OV-3,50
426756,6252,IGROV-1,50
4212,5799,SK-OV-3,50
3657,148124,SK-OV-3,50
6194,135398738,OVCAR-4,50
104842,123596,OVCAR-3,50
5311,36314,OVCAR-8,50
29327,104842,OVCAR-5,50
443939,2662,SK-OV-3,51
72466,457193,OVCAR-4,51
36314,5453,OVCAR-8,51
451668,72466,OVCAR-3,51
451668,36314,OVCAR-5,51
451668,104842,OVCAR-3,51
3385,452548,OVCAR-3,51
163659,457193,OVCAR-8,51
104741,3062316,OVCAR-3,51
644241,249332,OVCAR-4,51
148121,5394,OVCAR-4,51
148121,5311,OVCAR-4,51
9703,163659,OVCAR-3,51
77082,457193,OVCAR-5,52
163659,3062316,OVCAR-5,52
4842,104842,OVCAR-5,52
4212,60198,SK-OV-3,52
126941,5284616,OVCAR-4,52
644241,249332,IGROV-1,52
5352062,657237,OVCAR-8,52
5352062,2733525,OVCAR-4,52
9444,5790,OVCAR-3,53
163659,457193,SK-OV-3,53
2907,6252,OVCAR-8,53
2907,104842,OVCAR-8,53
9887053,104842,IGROV-1,53
5746,5284616,IGROV-1,53
60699,5935,SK-OV-3,53
3950,60198,OVCAR-8,53
5799,36314,SK-OV-3,53
454216,104842,OVCAR-5,54
454216,5352062,OVCAR-5,54
2907,6252,OVCAR-5,54
4211,6442177,OVCAR-3,54
9444,5352062,OVCAR-4,55
443939,2733525,SK-OV-3,55
443939,148124,OVCAR-4,55
443939,9941095,IGROV-1,55
36314,5453,IGROV-1,55
123608,36314,SK-OV-3,55
163659,9444,OVCAR-4,55
454216,5284616,OVCAR-3,55
4842,6252,OVCAR-3,55
3657,36314,IGROV-1,55
104842,36314,OVCAR-8,55
406563,444795,OVCAR-8,55
5352062,426756,IGROV-1,55
9703,249332,OVCAR-4,55
5799,426756,SK-OV-3,55
163659,3902,OVCAR-8,56
454216,5790,OVCAR-8,56
2578,667490,OVCAR-3,56
148124,123596,OVCAR-3,56
9703,104842,OVCAR-3,56
77082,36314,OVCAR-3,57
3385,36462,OVCAR-3,57
163659,5352062,OVCAR-4,57
2708,123631,OVCAR-3,57
135398738,11683,OVCAR-4,57
148124,5284616,OVCAR-5,57
5426,36314,OVCAR-5,57
11683,4212,OVCAR-8,57
9941095,6442177,OVCAR-4,57
5352062,2733525,IGROV-1,57
9703,36314,OVCAR-4,57
2733525,5790,IGROV-1,58
5284616,444795,OVCAR-4,58
163659,148124,OVCAR-4,58
163659,5311,IGROV-1,58
68740,148124,OVCAR-5,58
148121,60953,OVCAR-3,58
444795,249332,OVCAR-4,59
163659,36314,OVCAR-4,59
163659,148124,SK-OV-3,59
454216,444795,OVCAR-3,59
454216,3062316,SK-OV-3,59
45055483,123631,OVCAR-5,59
387447,241902,OVCAR-3,59
2723601,45055483,OVCAR-8,59
62770,4212,SK-OV-3,59
657237,457193,OVCAR-5,60
163659,444795,IGROV-1,60
163659,2733525,SK-OV-3,60
454216,6252,OVCAR-5,60
11683,4212,OVCAR-4,60
3062316,444795,IGROV-1,60
9941095,5284616,OVCAR-3,60
36314,457193,OVCAR-8,61
3385,123631,OVCAR-3,61
5284616,4211,SK-OV-3,61
4211,148124,IGROV-1,61
148124,5284616,OVCAR-8,61
3062316,5311,OVCAR-3,61
2123,3950,IGROV-1,62
2733525,6252,OVCAR-3,62
9887053,163659,SK-OV-3,62
2578,119182,OVCAR-3,62
104842,60749,IGROV-1,62
60198,123631,IGROV-1,62
62770,452548,IGROV-1,62
9444,454216,IGROV-1,63
72466,36314,OVCAR-8,63
439693,241902,OVCAR-3,63
5284616,4211,OVCAR-4,63
163659,5352062,OVCAR-8,63
454216,457193,IGROV-1,63
454216,249332,IGROV-1,63
454216,249332,SK-OV-3,63
9887053,2733525,OVCAR-3,63
4211,60953,OVCAR-3,63
2578,6252,OVCAR-3,63
104741,249332,IGROV-1,63
62770,60198,OVCAR-5,63
62770,216326,SK-OV-3,63
36314,123596,OVCAR-4,64
454216,9444,OVCAR-5,64
454216,3011155,OVCAR-5,64
2141,657237,OVCAR-3,64
2141,5935,IGROV-1,64
104842,5352062,OVCAR-3,64
60953,126941,OVCAR-4,64
11683,4212,SK-OV-3,64
77082,148124,OVCAR-4,65
3385,3950,OVCAR-3,65
163659,444795,OVCAR-5,65
5746,148124,OVCAR-8,65
4212,123631,OVCAR-4,65
2708,135398738,OVCAR-3,65
104741,60749,OVCAR-8,65
644241,249332,OVCAR-3,65
148121,104842,OVCAR-3,65
20279,457193,OVCAR-5,66
451668,454216,OVCAR-8,66
6239,148124,IGROV-1,66
454216,5329102,OVCAR-3,66
2907,20279,OVCAR-8,66
4212,123631,IGROV-1,66
60699,163659,SK-OV-3,66
104741,3062316,IGROV-1,66
3062316,5453,IGROV-1,66
62770,36462,OVCAR-3,66
454216,5352062,OVCAR-3,67
3657,148124,OVCAR-3,67
4114,2733525,OVCAR-3,67
5311,104842,OVCAR-3,67
104741,457193,IGROV-1,67
148121,5329102,OVCAR-3,67
5799,148124,SK-OV-3,67
452548,123631,IGROV-1,68
451668,2733525,OVCAR-3,68
3385,6194,OVCAR-3,68
439693,119182,OVCAR-3,68
163659,6442177,OVCAR-8,68
9887053,5284616,IGROV-1,68
241902,6252,OVCAR-3,68
451668,20279,OVCAR-3,69
5284616,2733525,OVCAR-4,69
5284616,60749,SK-OV-3,69
163659,3062316,SK-OV-3,69
454216,5453,OVCAR-4,69
2141,6252,OVCAR-3,69
4114,454216,OVCAR-5,69
148124,5284616,OVCAR-3,69
387447,77082,OVCAR-5,69
2723601,6194,OVCAR-3,69
9703,36314,OVCAR-8,69
454216,60749,OVCAR-4,70
249332,2662,OVCAR-5,70
387447,454216,OVCAR-5,70
11683,452548,SK-OV-3,70
2187,36314,OVCAR-3,70
443939,123596,IGROV-1,71
36314,444795,OVCAR-5,71
2578,163659,IGROV-1,71
148124,249332,OVCAR-4,71
387447,5284616,IGROV-1,71
123596,457193,IGROV-1,71
62770,123631,OVCAR-3,71
3657,457193,OVCAR-3,72
5394,20279,OVCAR-3,72
387447,163659,IGROV-1,72
104741,249332,OVCAR-5,72
241902,249332,SK-OV-3,73
5329102,3062316,IGROV-1,73
9703,454216,OVCAR-4,73
29327,104842,OVCAR-3,73
443939,2662,OVCAR-4,74
77082,3062316,OVCAR-4,74
454216,657237,OVCAR-5,74
454216,3011155,OVCAR-3,74
4211,6442177,OVCAR-8,74
5311,454216,OVCAR-8,74
5329102,36314,OVCAR-3,74
9703,126941,OVCAR-8,74
460612,2123,OVCAR-4,74
443939,5352062,IGROV-1,75
2708,36462,OVCAR-3,75
2578,60749,IGROV-1,75
148124,123596,IGROV-1,75
104741,657237,OVCAR-3,75
68740,36314,OVCAR-3,75
460612,2123,IGROV-1,75
3385,62770,OVCAR-3,76
163659,36314,SK-OV-3,76
148124,2662,IGROV-1,76
5329102,148124,OVCAR-5,76
20279,2662,OVCAR-3,77
3385,71384,OVCAR-3,77
3657,36314,OVCAR-8,77
148121,119182,OVCAR-4,77
9444,119182,OVCAR-3,78
9444,2662,OVCAR-8,78
2141,148124,OVCAR-3,78
148124,249332,OVCAR-8,78
148124,2662,OVCAR-8,78
11683,3950,OVCAR-3,78
5352062,454216,OVCAR-8,78
20279,3902,OVCAR-5,79
163659,3062316,OVCAR-8,79
60699,163659,OVCAR-3,79
387447,2733525,OVCAR-5,79
387447,5284616,OVCAR-3,79
104741,6442177,OVCAR-8,79
126941,148124,OVCAR-4,79
5352062,6252,OVCAR-3,79
5352062,123596,IGROV-1,79
9703,454216,OVCAR-8,79
451668,163659,OVCAR-3,80
77082,148124,OVCAR-5,80
9887053,119182,SK-OV-3,80
4211,3011155,OVCAR-3,80
5329102,249332,OVCAR-4,80
439693,72466,OVCAR-3,81
163659,3062316,OVCAR-3,82
4211,148124,SK-OV-3,82
2578,77082,OVCAR-3,82
5329102,148124,IGROV-1,82
36314,123596,IGROV-1,83
148124,457193,OVCAR-3,83
11683,45055483,OVCAR-3,83
452548,5799,OVCAR-5,84
163659,148124,OVCAR-3,84
2907,72466,OVCAR-8,84
5746,36314,OVCAR-5,84
241902,2733525,OVCAR-8,84
163659,5311,SK-OV-3,85
4211,60953,OVCAR-8,85
148124,60953,OVCAR-3,85
5453,126941,OVCAR-5,85
11683,36462,SK-OV-3,85
3062316,2662,OVCAR-3,85
9941095,5284616,OVCAR-4,85
5352062,5453,IGROV-1,85
36314,444795,OVCAR-4,86
451668,163659,OVCAR-8,86
426756,20279,OVCAR-3,86
163659,457193,OVCAR-4,86
45055483,123631,OVCAR-8,86
5311,426756,IGROV-1,86
104741,5352062,OVCAR-3,86
6442177,5284616,OVCAR-3,86
9941095,457193,IGROV-1,86
5352062,2662,IGROV-1,86
452548,5799,SK-OV-3,87
454216,9941095,IGROV-1,87
9887053,72466,IGROV-1,87
2708,123631,IGROV-1,87
4211,148124,OVCAR-8,87
444795,457193,OVCAR-4,88
241902,6442177,OVCAR-3,88
460612,3950,OVCAR-3,88
163659,5311,OVCAR-8,89
454216,444795,OVCAR-5,89
644241,457193,SK-OV-3,89
20279,6252,IGROV-1,90
72466,457193,OVCAR-5,90
163659,5311,OVCAR-3,90
454216,60749,OVCAR-3,90
148124,644241,OVCAR-8,90
68740,148124,OVCAR-4,90
9941095,249332,IGROV-1,90
426756,5453,OVCAR-3,91
57469,36314,IGROV-1,91
104842,2662,IGROV-1,91
444795,2662,OVCAR-5,92
4211,6442177,OVCAR-4,92
62770,123631,SK-OV-3,92
62770,45055483,IGROV-1,93
444795,20279,OVCAR-3,94
451668,60749,OVCAR-3,94
454216,5790,OVCAR-5,94
2141,36314,SK-OV-3,94
387447,104842,OVCAR-3,94
406563,148124,OVCAR-4,94
5284616,444795,IGROV-1,95
163659,9444,OVCAR-8,95
163659,2733525,OVCAR-8,95
5394,5790,OVCAR-3,95
3062316,123596,IGROV-1,95
5799,5311,OVCAR-3,95
9444,3011155,OVCAR-3,96
439693,72466,IGROV-1,96
5453,457193,OVCAR-3,96
387447,77082,OVCAR-3,96
9703,148124,OVCAR-3,96
2733525,6252,IGROV-1,97
454216,6252,OVCAR-3,97
454216,6442177,SK-OV-3,97
4212,45055483,SK-OV-3,97
163659,457193,OVCAR-5,98
163659,3062316,IGROV-1,98
2733525,457193,OVCAR-4,99
454216,657237,OVCAR-8,99
4212,123631,OVCAR-8,99
104741,6442177,OVCAR-4,99
9941095,3062316,IGROV-1,99
20279,5453,OVCAR-3,100
163659,36314,OVCAR-3,100
163659,36314,OVCAR-5,100
454216,6442177,OVCAR-4,100
5394,249332,IGROV-1,100
387447,2733525,OVCAR-3,100
29327,72466,OVCAR-3,100
241902,457193,OVCAR-8,101
148124,123596,OVCAR-4,101
387447,5799,OVCAR-3,101
2662,3902,OVCAR-5,101
5352062,20279,OVCAR-8,101
4211,148124,OVCAR-3,102
3062316,2733525,OVCAR-3,102
62770,5799,OVCAR-3,102
148124,444795,OVCAR-4,103
9703,454216,SK-OV-3,103
9703,148124,OVCAR-5,103
406563,36314,SK-OV-3,104
5284616,2733525,IGROV-1,105
5746,36314,OVCAR-8,105
148124,123596,OVCAR-5,105
6194,135398738,OVCAR-3,106
36314,2662,OVCAR-4,107
454216,5352062,OVCAR-8,107
9887053,104842,OVCAR-3,107
4212,123631,OVCAR-3,107
60953,249332,OVCAR-3,107
454216,6252,OVCAR-8,108
5311,454216,OVCAR-5,108
5394,249332,OVCAR-3,109
2578,72466,OVCAR-3,109
6239,454216,OVCAR-8,110
9887053,36314,IGROV-1,111
148124,5453,IGROV-1,111
5799,5352062,OVCAR-8,111
9941095,6442177,IGROV-1,112
2907,36314,OVCAR-8,113
104741,6442177,OVCAR-5,113
148121,3011155,OVCAR-3,114
6252,3902,OVCAR-5,115
454216,3062316,OVCAR-5,116
454216,5329102,OVCAR-4,116
4211,6442177,OVCAR-5,116
148124,444795,IGROV-1,116
454216,457193,SK-OV-3,117
454216,3011155,SK-OV-3,117
36314,2733525,OVCAR-5,118
5790,457193,OVCAR-3,118
3062316,2662,IGROV-1,118
5799,5352062,OVCAR-3,119
36314,5284616,OVCAR-3,120
11683,62770,SK-OV-3,120
406563,148124,SK-OV-3,120
5329102,148124,OVCAR-4,120
454216,5394,OVCAR-5,121
387447,36314,OVCAR-3,121
104741,457193,OVCAR-5,121
9941095,36314,OVCAR-4,121
36314,444795,IGROV-1,122
62770,60198,SK-OV-3,122
460612,216326,OVCAR-3,122
387447,36314,IGROV-1,123
3062316,36314,OVCAR-3,123
5799,5352062,SK-OV-3,123
454216,6442177,OVCAR-3,124
9941095,148124,IGROV-1,124
9941095,249332,OVCAR-4,124
439693,36314,IGROV-1,125
5453,3902,OVCAR-5,125
387447,72466,IGROV-1,125
104741,6442177,OVCAR-3,125
123596,457193,OVCAR-3,125
454216,9941095,OVCAR-8,126
4212,123631,SK-OV-3,126
387447,72466,OVCAR-3,126
104741,457193,OVCAR-4,126
9941095,5284616,IGROV-1,126
9941095,249332,OVCAR-3,126
387447,163659,OVCAR-3,127
5790,5453,OVCAR-3,129
406563,148124,OVCAR-5,129
2733525,249332,OVCAR-4,131
163659,148124,OVCAR-5,131
62770,123631,IGROV-1,131
5799,426756,OVCAR-3,131
5284616,4211,IGROV-1,132
126941,3902,OVCAR-5,133
454216,9941095,OVCAR-5,134
454216,5352062,SK-OV-3,134
2907,148124,OVCAR-8,134
148124,104741,OVCAR-4,134
