drug_a,drug_b,cell_line,synergy
4842,148124,SK-MEL-28,27
4842,5453,UACC-62,27
5746,60749,UACC-257,27
2708,36462,M14,27
4211,444795,SK-MEL-28,27
135398738,3950,SK-MEL-2,27
45055483,135413520,LOXIMVI,27
104842,457193,SK-MEL-5,27
5311,444795,UACC-257,27
6442177,36314,UACC-62,27
406563,5790,UACC-257,27
406563,5329102,SK-MEL-5,27
2478,9444,M14,27
2478,241902,UACC-62,27
2723601,60198,UACC-257,27
148121,9444,SK-MEL-28,27
148121,60749,SK-MEL-5,27
460612,60198,SK-MEL-28,27
9444,5790,LOXIMVI,28
443939,2733525,M14,28
443939,5352062,UACC-257,28
72466,3902,SK-MEL-2,28
36314,2662,UACC-257,28
2123,123631,UACC-62,28
77082,444795,SK-MEL-2,28
36462,443939,SK-MEL-28,28
426756,3902,M14,28
4842,454216,LOXIMVI,28
5746,9444,M14,28
5746,444795,UACC-62,28
5746,5453,SK-MEL-28,28
3657,9941095,UACC-257,28
6194,60198,SK-MEL-28,28
57469,119182,UACC-62,28
104741,9444,SK-MEL-28,28
68740,5284616,UACC-257,28
68740,5790,UACC-257,28
123596,457193,SK-MEL-28,28
2478,60749,SK-MEL-5,28
5352062,36314,UACC-257,28
148121,2733525,LOXIMVI,28
9703,72466,SK-MEL-5,28
9703,6252,M14,28
29327,454216,SK-MEL-5,28
29327,457193,LOXIMVI,28
9444,6252,SK-MEL-5,29
657237,5790,SK-MEL-5,29
443939,2733525,LOXIMVI,29
72466,5311,LOXIMVI,29
451668,5284616,SK-MEL-28,29
77082,5329102,UACC-257,29
135401907,9444,SK-MEL-28,29
71384,45055483,UACC-257,29
71384,123631,LOXIMVI,29
3385,45055483,SK-MEL-5,29
454216,5790,UACC-62,29
9887053,72466,SK-MEL-5,29
9887053,457193,UACC-257,29
9887053,4211,SK-MEL-28,29
5746,667490,UACC-62,29
2141,454216,UACC-257,29
2708,3950,SK-MEL-2,29
4211,457193,M14,29
4211,148124,SK-MEL-28,29
4211,5329102,SK-MEL-28,29
135398738,5799,SK-MEL-5,29
241902,60749,LOXIMVI,29
45055483,123631,UACC-257,29
60699,163659,SK-MEL-5,29
60699,5453,LOXIMVI,29
60699,5453,UACC-62,29
104842,426756,UACC-257,29
5311,444795,UACC-62,29
5311,5352062,UACC-62,29
11683,60198,UACC-62,29
6442177,426756,UACC-62,29
5329102,249332,UACC-257,29
2723601,5799,LOXIMVI,29
148121,60749,LOXIMVI,29
29327,72466,LOXIMVI,29
29327,104842,LOXIMVI,29
5799,9444,SK-MEL-2,29
20279,3902,M14,30
444795,249332,SK-MEL-5,30
72466,60749,M14,30
36314,644241,LOXIMVI,30
451668,36314,LOXIMVI,30
77082,457193,SK-MEL-28,30
77082,6442177,LOXIMVI,30
36462,5799,UACC-257,30
454216,9941095,SK-MEL-5,30
5746,163659,LOXIMVI,30
2141,241902,SK-MEL-5,30
3657,9444,SK-MEL-28,30
3657,2662,SK-MEL-2,30
2578,5284616,UACC-62,30
2578,5394,UACC-62,30
2578,5935,UACC-62,30
4114,667490,M14,30
60699,5284616,SK-MEL-28,30
148124,104741,UACC-62,30
6252,2662,M14,30
5426,6252,M14,30
5426,104842,UACC-62,30
11683,5799,UACC-62,30
68740,6442177,SK-MEL-28,30
3062316,20279,UACC-62,30
406563,457193,UACC-257,30
460612,216326,SK-MEL-28,30
460612,3950,SK-MEL-28,30
5799,5352062,UACC-62,30
20279,5453,UACC-62,31
452548,4212,SK-MEL-5,31
452548,5799,M14,31
72466,36314,UACC-62,31
72466,60953,M14,31
36314,5284616,LOXIMVI,31
2123,71384,M14,31
36462,4212,UACC-62,31
6239,5790,UACC-257,31
123608,9444,UACC-62,31
163659,5311,SK-MEL-5,31
163659,5329102,UACC-62,31
5746,9444,SK-MEL-28,31
5746,3657,SK-MEL-28,31
5746,3657,UACC-257,31
5746,119182,UACC-257,31
5746,6252,SK-MEL-5,31
4211,148124,SK-MEL-5,31
2578,77082,UACC-62,31
60699,5453,M14,31
387447,4211,SK-MEL-28,31
5311,241902,SK-MEL-5,31
11683,60198,M14,31
2187,457193,M14,31
3062316,249332,UACC-257,31
2478,36314,SK-MEL-5,31
148121,5790,UACC-257,31
452548,60198,LOXIMVI,32
443939,6252,M14,32
443939,5352062,M14,32
72466,657237,UACC-62,32
6239,5790,SK-MEL-28,32
6239,4211,UACC-257,32
123608,454216,UACC-257,32
163659,5329102,SK-MEL-28,32
454216,5329102,UACC-257,32
4842,9444,SK-MEL-5,32
9887053,119182,UACC-257,32
2141,104842,LOXIMVI,32
3657,5329102,UACC-257,32
3657,5352062,SK-MEL-28,32
6194,4212,SK-MEL-2,32
2578,104842,M14,32
135398738,45055483,SK-MEL-5,32
60699,163659,M14,32
60699,4211,UACC-257,32
68740,36314,UACC-257,32
2478,6252,M14,32
2478,126941,UACC-62,32
5329102,36314,UACC-62,32
5329102,3062316,UACC-62,32
5352062,444795,UACC-257,32
5352062,5453,UACC-62,32
148121,119182,LOXIMVI,32
148121,5311,UACC-62,32
3950,60198,M14,32
62770,5799,UACC-62,32
460612,60198,M14,32
9444,5790,SK-MEL-5,33
3690,104842,UACC-257,33
444795,5453,M14,33
451668,72466,LOXIMVI,33
77082,36314,LOXIMVI,33
77082,148124,UACC-257,33
36462,216326,UACC-62,33
5284616,163659,LOXIMVI,33
426756,444795,UACC-62,33
454216,444795,UACC-257,33
9887053,119182,M14,33
5746,3657,LOXIMVI,33
5746,148124,SK-MEL-28,33
2141,5799,UACC-257,33
4211,6442177,LOXIMVI,33
2578,9444,UACC-257,33
241902,9941095,M14,33
6252,5790,M14,33
5426,4211,SK-MEL-5,33
135413520,216326,UACC-62,33
5311,454216,LOXIMVI,33
11683,4212,LOXIMVI,33
104741,3062316,SK-MEL-28,33
68740,2733525,SK-MEL-2,33
2723601,443939,SK-MEL-5,33
2723601,4212,SK-MEL-2,33
2723601,3950,SK-MEL-2,33
460612,11683,UACC-257,33
5799,5284616,LOXIMVI,33
5799,148124,SK-MEL-5,33
452548,443939,SK-MEL-5,34
72466,9941095,M14,34
451668,20279,LOXIMVI,34
451668,20279,UACC-257,34
77082,20279,UACC-62,34
77082,3062316,LOXIMVI,34
77082,5352062,SK-MEL-28,34
4842,454216,SK-MEL-5,34
4842,667490,UACC-62,34
4212,216326,M14,34
2708,135398738,UACC-62,34
3657,104842,UACC-257,34
2578,77082,M14,34
2578,2733525,UACC-62,34
135398738,36462,SK-MEL-2,34
241902,20279,UACC-62,34
148124,5284616,UACC-62,34
148124,5453,SK-MEL-5,34
5311,426756,UACC-62,34
11683,123631,SK-MEL-28,34
11683,62770,UACC-62,34
2187,60749,LOXIMVI,34
2187,5453,SK-MEL-5,34
9941095,20279,UACC-62,34
9941095,5284616,UACC-62,34
406563,3062316,UACC-257,34
5352062,426756,UACC-62,34
3950,452548,SK-MEL-2,34
29327,20279,UACC-62,34
5799,6252,SK-MEL-5,34
9444,2662,LOXIMVI,35
657237,6252,SK-MEL-5,35
443939,457193,SK-MEL-2,35
72466,60749,SK-MEL-2,35
6239,443939,LOXIMVI,35
439693,5799,M14,35
163659,444795,UACC-62,35
9887053,72466,UACC-257,35
5790,126941,M14,35
2578,2733525,UACC-257,35
2578,104842,SK-MEL-28,35
241902,249332,M14,35
148124,60953,LOXIMVI,35
249332,5790,LOXIMVI,35
11683,36462,SK-MEL-2,35
104741,249332,UACC-62,35
68740,5329102,M14,35
2723601,6194,SK-MEL-28,35
148121,9444,UACC-257,35
148121,3062316,LOXIMVI,35
460612,3950,SK-MEL-2,35
9444,60749,SK-MEL-5,36
451668,60749,UACC-62,36
77082,2733525,UACC-257,36
439693,5799,LOXIMVI,36
454216,5284616,LOXIMVI,36
5746,6252,UACC-62,36
5746,5453,M14,36
4212,135413520,SK-MEL-2,36
104842,426756,UACC-62,36
135413520,5799,UACC-257,36
2187,6442177,LOXIMVI,36
3062316,36314,SK-MEL-28,36
2723601,71384,SK-MEL-2,36
148121,5311,UACC-257,36
9703,9444,SK-MEL-5,36
452548,216326,M14,37
36314,20279,UACC-62,37
451668,72466,UACC-62,37
123608,667490,SK-MEL-5,37
3385,6194,SK-MEL-5,37
4842,9444,M14,37
2907,5790,LOXIMVI,37
2708,135398738,SK-MEL-2,37
6194,452548,SK-MEL-2,37
6194,4212,SK-MEL-5,37
6194,3950,SK-MEL-2,37
4114,6252,M14,37
45055483,135413520,SK-MEL-28,37
5426,5284616,UACC-62,37
11683,36462,UACC-62,37
126941,148124,SK-MEL-28,37
123596,249332,SK-MEL-5,37
2478,60749,M14,37
2723601,123631,SK-MEL-5,37
2723601,62770,UACC-62,37
5352062,60749,SK-MEL-5,37
3690,36314,SK-MEL-28,38
443939,426756,SK-MEL-2,38
36314,5284616,UACC-257,38
451668,5284616,UACC-62,38
451668,454216,UACC-62,38
2123,3950,LOXIMVI,38
36462,60198,LOXIMVI,38
163659,444795,SK-MEL-28,38
454216,123596,UACC-257,38
4842,3657,M14,38
2907,72466,UACC-257,38
2907,60749,SK-MEL-5,38
3657,104842,SK-MEL-2,38
5394,2733525,SK-MEL-5,38
104741,5352062,SK-MEL-28,38
2478,241902,SK-MEL-5,38
5352062,5284616,SK-MEL-28,38
29327,36314,SK-MEL-28,38
5799,5311,SK-MEL-2,38
451668,5453,SK-MEL-5,39
451668,5799,UACC-62,39
163659,5352062,SK-MEL-5,39
4842,6252,M14,39
4842,5935,M14,39
2907,72466,SK-MEL-5,39
9887053,72466,UACC-62,39
9887053,77082,UACC-62,39
5746,249332,UACC-62,39
4211,3011155,LOXIMVI,39
148124,36314,UACC-257,39
6252,5790,SK-MEL-5,39
3011155,163659,LOXIMVI,39
68740,20279,SK-MEL-2,39
5352062,20279,SK-MEL-28,39
5352062,2733525,UACC-257,39
148121,9941095,LOXIMVI,39
62770,60198,UACC-62,39
29327,4211,UACC-257,39
3690,667490,SK-MEL-5,40
452548,5799,SK-MEL-5,40
72466,9444,SK-MEL-5,40
135401907,667490,SK-MEL-5,40
3385,36462,SK-MEL-5,40
3385,4212,UACC-62,40
163659,5329102,SK-MEL-5,40
4212,60198,LOXIMVI,40
2708,3385,SK-MEL-2,40
3657,104842,SK-MEL-28,40
4114,5799,SK-MEL-5,40
148124,2662,SK-MEL-5,40
104741,20279,SK-MEL-28,40
104741,2733525,UACC-62,40
104741,5453,UACC-62,40
5352062,148124,SK-MEL-28,40
9703,657237,M14,40
29327,6252,SK-MEL-28,40
460612,6194,SK-MEL-28,40
5799,9444,M14,40
444795,6252,M14,41
443939,3011155,SK-MEL-5,41
451668,9444,UACC-62,41
451668,126941,SK-MEL-28,41
2123,3385,SK-MEL-2,41
71384,216326,M14,41
3385,5799,SK-MEL-5,41
426756,5790,SK-MEL-5,41
163659,36314,M14,41
454216,5329102,UACC-62,41
4842,241902,UACC-62,41
2708,6194,M14,41
2708,123631,SK-MEL-2,41
2578,3657,LOXIMVI,41
4114,126941,SK-MEL-5,41
45055483,216326,UACC-62,41
148124,60953,SK-MEL-5,41
104741,60749,SK-MEL-28,41
2662,126941,SK-MEL-5,41
2478,443939,LOXIMVI,41
460612,3385,SK-MEL-2,41
5799,3011155,SK-MEL-2,41
72466,9941095,SK-MEL-5,42
36314,5284616,SK-MEL-28,42
36314,123596,UACC-257,42
451668,5284616,SK-MEL-5,42
451668,5453,UACC-62,42
36462,4212,SK-MEL-2,42
439693,163659,SK-MEL-5,42
439693,4211,UACC-257,42
5284616,126941,UACC-257,42
163659,444795,LOXIMVI,42
4842,4211,SK-MEL-28,42
9887053,36314,UACC-62,42
9887053,119182,UACC-62,42
4212,216326,UACC-62,42
148124,5453,UACC-62,42
148121,104842,UACC-257,42
460612,71384,M14,42
5799,60953,SK-MEL-5,42
444795,457193,LOXIMVI,43
443939,3062316,SK-MEL-28,43
72466,148124,UACC-257,43
2123,443939,SK-MEL-5,43
9887053,72466,LOXIMVI,43
5746,249332,SK-MEL-5,43
4212,5799,M14,43
6252,5790,LOXIMVI,43
9941095,6442177,UACC-62,43
62770,60198,LOXIMVI,43
62770,216326,UACC-62,43
460612,3950,UACC-62,43
451668,104842,LOXIMVI,44
454216,9941095,M14,44
454216,644241,LOXIMVI,44
5746,667490,UACC-257,44
2708,6194,UACC-62,44
241902,444795,LOXIMVI,44
241902,36314,LOXIMVI,44
104842,104741,UACC-62,44
387447,72466,UACC-257,44
5311,5453,SK-MEL-5,44
2478,667490,UACC-62,44
5352062,241902,UACC-62,44
148121,5329102,LOXIMVI,44
29327,72466,SK-MEL-5,44
5799,36314,LOXIMVI,44
6239,3657,UACC-257,45
439693,5790,LOXIMVI,45
163659,2662,SK-MEL-2,45
454216,249332,M14,45
5746,4211,UACC-257,45
4212,123631,UACC-257,45
4211,2733525,LOXIMVI,45
4114,667490,SK-MEL-5,45
6252,3902,M14,45
104842,119182,UACC-62,45
11683,71384,SK-MEL-2,45
2662,457193,UACC-257,45
6442177,457193,LOXIMVI,45
644241,249332,LOXIMVI,45
2478,249332,M14,45
2723601,3950,SK-MEL-28,45
9703,241902,UACC-62,45
9444,454216,LOXIMVI,46
657237,20279,UACC-62,46
72466,657237,SK-MEL-5,46
77082,3062316,UACC-257,46
36462,5799,SK-MEL-28,46
163659,444795,SK-MEL-2,46
9887053,60749,M14,46
4114,249332,SK-MEL-5,46
60699,5935,UACC-62,46
6252,5453,M14,46
5426,5284616,LOXIMVI,46
11683,123631,UACC-62,46
2187,249332,LOXIMVI,46
126941,9444,SK-MEL-5,46
9941095,249332,LOXIMVI,46
5329102,36314,UACC-257,46
5329102,249332,UACC-62,46
3950,36462,SK-MEL-5,46
5799,5352062,SK-MEL-2,46
36314,5394,UACC-62,47
2123,135413520,SK-MEL-2,47
6239,443939,UACC-62,47
163659,3062316,LOXIMVI,47
454216,657237,UACC-62,47
5746,657237,LOXIMVI,47
5746,36314,SK-MEL-28,47
148124,5284616,SK-MEL-5,47
104741,6252,LOXIMVI,47
9941095,5284616,SK-MEL-28,47
9703,148124,UACC-257,47
29327,9444,SK-MEL-28,47
451668,6252,SK-MEL-5,48
77082,3062316,SK-MEL-2,48
6239,457193,LOXIMVI,48
71384,135413520,SK-MEL-2,48
123608,104842,UACC-257,48
3385,216326,M14,48
4842,5453,M14,48
5746,657237,M14,48
2708,6194,SK-MEL-5,48
3657,148124,UACC-62,48
241902,20279,SK-MEL-5,48
5426,454216,UACC-257,48
5799,60953,UACC-62,48
9444,2662,UACC-62,49
443939,104842,SK-MEL-2,49
443939,2662,SK-MEL-5,49
72466,36314,M14,49
2123,123631,M14,49
5426,5284616,M14,49
5426,454216,SK-MEL-28,49
11683,123631,M14,49
2187,6442177,M14,49
9444,6252,UACC-62,50
452548,123631,SK-MEL-5,50
72466,3011155,SK-MEL-28,50
72466,5352062,SK-MEL-2,50
3385,216326,UACC-62,50
163659,36314,SK-MEL-5,50
163659,148124,SK-MEL-2,50
454216,104842,LOXIMVI,50
4842,104842,SK-MEL-28,50
9887053,119182,LOXIMVI,50
11683,71384,UACC-257,50
6442177,148124,UACC-62,50
126941,5284616,UACC-62,50
5329102,148124,UACC-257,50
9703,667490,M14,50
3657,148124,SK-MEL-28,51
2578,2733525,SK-MEL-28,51
148124,104741,UACC-257,51
5426,657237,M14,51
60953,163659,LOXIMVI,51
104741,5329102,UACC-257,51
126941,3902,SK-MEL-28,51
148121,6442177,LOXIMVI,51
148121,5352062,LOXIMVI,51
9703,77082,LOXIMVI,51
9444,657237,SK-MEL-5,52
20279,5790,UACC-62,52
3690,20279,UACC-62,52
443939,2662,SK-MEL-28,52
451668,5799,SK-MEL-5,52
77082,36314,UACC-257,52
36462,60198,SK-MEL-2,52
439693,36314,SK-MEL-28,52
439693,5284616,SK-MEL-5,52
163659,444795,SK-MEL-5,52
454216,3062316,LOXIMVI,52
454216,9941095,LOXIMVI,52
11683,36462,M14,52
2723601,60198,SK-MEL-2,52
9703,457193,M14,52
29327,77082,LOXIMVI,52
460612,71384,SK-MEL-5,52
9444,3011155,LOXIMVI,53
72466,457193,SK-MEL-28,53
6239,77082,SK-MEL-5,53
3385,71384,SK-MEL-5,53
163659,2733525,M14,53
4211,3011155,M14,53
60699,3657,M14,53
5311,5352062,SK-MEL-5,53
68740,457193,SK-MEL-5,53
2723601,216326,LOXIMVI,53
5799,3902,SK-MEL-5,53
20279,3902,SK-MEL-5,54
426756,457193,M14,54
163659,148124,UACC-62,54
454216,5790,LOXIMVI,54
454216,5329102,SK-MEL-5,54
4212,60198,SK-MEL-5,54
2708,6194,SK-MEL-2,54
2708,135413520,UACC-62,54
241902,9941095,SK-MEL-5,54
387447,5284616,SK-MEL-28,54
68740,36314,LOXIMVI,54
3062316,2733525,LOXIMVI,54
148121,5790,M14,54
62770,4212,UACC-62,54
9444,20279,UACC-62,55
444795,20279,UACC-62,55
443939,5352062,SK-MEL-5,55
451668,104842,UACC-62,55
2733525,249332,M14,55
2907,36314,SK-MEL-28,55
4211,9444,UACC-257,55
148124,457193,SK-MEL-5,55
135413520,123631,SK-MEL-28,55
104741,5352062,LOXIMVI,55
3062316,249332,LOXIMVI,55
9941095,36314,UACC-257,55
406563,5284616,LOXIMVI,55
9703,249332,M14,55
443939,2733525,SK-MEL-2,56
6239,104842,SK-MEL-28,56
4212,5799,SK-MEL-5,56
3657,9444,UACC-62,56
5311,9444,UACC-62,56
68740,5284616,SK-MEL-5,56
5799,5329102,SK-MEL-5,56
451668,6252,M14,57
2123,135398738,SK-MEL-2,57
6239,9444,SK-MEL-5,57
6239,457193,UACC-62,57
71384,443939,LOXIMVI,57
2907,657237,M14,57
5746,5453,UACC-62,57
5790,126941,SK-MEL-5,57
6194,216326,SK-MEL-5,57
4114,9444,SK-MEL-5,57
60749,6252,LOXIMVI,57
6252,3902,SK-MEL-5,57
5311,6252,SK-MEL-5,57
5352062,5453,SK-MEL-5,57
148121,457193,SK-MEL-5,57
148121,3062316,SK-MEL-5,57
460612,123631,M14,57
443939,123596,SK-MEL-2,58
451668,5790,UACC-62,58
36462,4212,SK-MEL-28,58
36462,4212,SK-MEL-5,58
163659,148124,SK-MEL-28,58
163659,3062316,SK-MEL-2,58
454216,20279,LOXIMVI,58
454216,6252,LOXIMVI,58
4842,9444,UACC-62,58
5746,241902,UACC-257,58
406563,5453,SK-MEL-5,58
443939,5329102,SK-MEL-5,59
36314,657237,SK-MEL-5,59
454216,20279,UACC-62,59
454216,60749,SK-MEL-28,59
4842,20279,UACC-62,59
5746,104842,SK-MEL-5,59
241902,444795,UACC-62,59
45055483,123631,SK-MEL-28,59
104842,241902,SK-MEL-5,59
5799,3011155,M14,59
9444,119182,LOXIMVI,60
452548,443939,SK-MEL-28,60
4842,20279,M14,60
4842,60749,UACC-62,60
5746,667490,SK-MEL-5,60
104842,5352062,UACC-62,60
148121,9444,LOXIMVI,60
36314,2662,LOXIMVI,61
451668,6252,SK-MEL-28,61
454216,5352062,SK-MEL-5,61
2907,667490,M14,61
2141,104842,UACC-62,61
60699,3657,SK-MEL-5,61
104741,249332,UACC-257,61
62770,45055483,SK-MEL-2,61
62770,123631,UACC-257,61
9444,426756,SK-MEL-5,62
20279,5790,SK-MEL-5,62
72466,457193,SK-MEL-5,62
439693,104842,SK-MEL-5,62
2907,9444,M14,62
104741,5352062,UACC-62,62
3950,60198,SK-MEL-5,62
3950,216326,M14,62
3385,123631,SK-MEL-5,63
439693,104842,LOXIMVI,63
454216,657237,LOXIMVI,63
454216,6442177,SK-MEL-5,63
4842,6252,UACC-62,63
6194,71384,SK-MEL-5,63
241902,5352062,SK-MEL-28,63
148124,123596,SK-MEL-5,63
11683,5799,LOXIMVI,63
104741,249332,SK-MEL-28,63
68740,36314,M14,63
5329102,36314,LOXIMVI,63
5352062,6252,SK-MEL-28,63
443939,9941095,SK-MEL-2,64
72466,148124,UACC-62,64
71384,123631,SK-MEL-5,64
454216,119182,UACC-62,64
241902,123596,UACC-62,64
387447,72466,SK-MEL-28,64
123596,249332,LOXIMVI,64
9941095,36314,SK-MEL-28,64
9941095,148124,UACC-257,64
9703,454216,SK-MEL-5,64
443939,2733525,UACC-257,65
443939,6442177,SK-MEL-5,65
123608,667490,M14,65
2907,454216,M14,65
45055483,54900,LOXIMVI,65
104842,60749,SK-MEL-5,65
11683,45055483,UACC-62,65
406563,444795,UACC-62,65
148121,5311,SK-MEL-5,65
62770,60198,SK-MEL-28,65
5799,20279,UACC-62,65
2708,452548,M14,66
3657,36314,M14,66
135398738,135413520,UACC-62,66
104842,6252,SK-MEL-5,66
5311,426756,SK-MEL-5,66
644241,249332,UACC-257,66
2123,6194,SK-MEL-2,67
77082,36314,SK-MEL-28,67
77082,5311,SK-MEL-5,67
135401907,9444,M14,67
454216,123596,LOXIMVI,67
4842,104842,UACC-257,67
104842,5453,SK-MEL-5,67
9941095,104842,SK-MEL-28,67
62770,4212,LOXIMVI,67
62770,45055483,LOXIMVI,67
36314,6252,UACC-62,68
2123,71384,UACC-62,68
454216,5394,LOXIMVI,68
104842,60953,SK-MEL-5,68
104842,5352062,SK-MEL-28,68
9444,119182,UACC-62,69
9444,60749,UACC-62,69
451668,6252,LOXIMVI,69
60699,72466,SK-MEL-28,69
452548,5799,SK-MEL-28,70
439693,163659,LOXIMVI,70
454216,60749,UACC-62,70
104842,119182,SK-MEL-5,70
387447,5284616,UACC-257,70
11683,4212,UACC-62,70
2478,454216,SK-MEL-28,70
2723601,45055483,UACC-62,70
3950,123631,SK-MEL-5,70
5799,5311,LOXIMVI,70
9444,104842,UACC-62,71
451668,5799,LOXIMVI,71
36462,443939,UACC-62,71
454216,444795,SK-MEL-5,71
4211,6442177,UACC-62,71
5352062,119182,SK-MEL-5,71
148121,123596,LOXIMVI,71
443939,5284616,SK-MEL-5,72
454216,104842,M14,72
454216,249332,SK-MEL-28,72
5790,457193,SK-MEL-5,72
5311,6252,UACC-62,72
62770,60198,M14,72
3690,36314,UACC-257,73
426756,20279,UACC-62,73
454216,2662,LOXIMVI,73
104741,444795,LOXIMVI,73
406563,148124,UACC-257,73
460612,6194,SK-MEL-2,73
5799,5329102,M14,73
36462,5799,M14,74
71384,443939,M14,74
454216,5453,LOXIMVI,74
4842,457193,LOXIMVI,74
5746,9444,UACC-62,74
5746,20279,SK-MEL-5,74
5746,6252,UACC-257,74
2708,460612,SK-MEL-2,74
5426,20279,UACC-62,74
68740,5790,SK-MEL-5,74
9703,148124,LOXIMVI,74
62770,60198,SK-MEL-2,74
460612,3950,M14,74
36314,644241,SK-MEL-5,75
2733525,249332,SK-MEL-5,75
3657,9444,SK-MEL-2,75
104741,457193,UACC-257,75
460612,36462,M14,75
20279,6252,UACC-62,76
657237,20279,SK-MEL-5,76
452548,4212,M14,76
451668,20279,UACC-62,76
4212,60198,SK-MEL-28,76
4211,457193,UACC-62,76
11683,4212,M14,76
36314,457193,UACC-62,77
241902,444795,UACC-257,77
60953,249332,UACC-257,77
104741,3062316,LOXIMVI,77
5352062,60749,SK-MEL-28,77
148121,5284616,SK-MEL-5,77
3950,123631,UACC-62,77
9444,5352062,UACC-62,78
241902,2733525,SK-MEL-28,78
60699,3657,UACC-62,78
163659,36314,SK-MEL-28,79
5426,36314,UACC-62,79
11683,452548,SK-MEL-2,79
104741,6442177,SK-MEL-5,79
5352062,20279,SK-MEL-5,79
62770,123631,UACC-62,79
9444,3902,LOXIMVI,80
148124,444795,UACC-257,80
148121,5311,LOXIMVI,80
62770,452548,SK-MEL-5,80
72466,20279,SK-MEL-5,81
454216,20279,M14,81
241902,444795,SK-MEL-5,81
60699,5935,M14,81
148124,104741,SK-MEL-5,81
104741,6442177,UACC-62,81
9941095,148124,LOXIMVI,81
451668,457193,UACC-62,82
123608,457193,LOXIMVI,82
454216,2733525,SK-MEL-5,82
454216,3062316,UACC-62,82
5746,5799,SK-MEL-5,82
4211,148124,M14,82
4114,454216,M14,82
4114,454216,SK-MEL-5,82
3062316,36314,LOXIMVI,82
6442177,249332,UACC-62,82
406563,444795,SK-MEL-2,82
5352062,454216,UACC-257,82
443939,2733525,SK-MEL-28,83
454216,644241,UACC-62,83
148124,457193,LOXIMVI,83
5426,454216,M14,83
5352062,454216,LOXIMVI,83
72466,5352062,M14,84
6239,104842,UACC-257,84
241902,2733525,LOXIMVI,84
148124,2733525,UACC-62,84
104842,5453,UACC-62,84
406563,444795,LOXIMVI,84
71384,443939,SK-MEL-5,85
3657,148124,M14,85
2723601,45055483,M14,85
62770,45055483,UACC-257,85
451668,20279,M14,86
2123,3950,SK-MEL-2,86
439693,36314,LOXIMVI,86
104842,426756,SK-MEL-5,86
11683,4212,SK-MEL-28,86
2187,3011155,LOXIMVI,86
443939,2662,UACC-257,87
454216,426756,LOXIMVI,87
454216,249332,LOXIMVI,87
5746,104842,SK-MEL-28,87
104842,241902,UACC-62,87
443939,2662,UACC-62,88
104842,444795,UACC-62,88
11683,4212,SK-MEL-2,88
20279,457193,SK-MEL-5,89
454216,3011155,LOXIMVI,89
72466,457193,UACC-62,90
135401907,454216,UACC-257,90
36462,123631,SK-MEL-5,90
454216,5352062,LOXIMVI,90
2723601,6194,SK-MEL-2,90
9703,249332,SK-MEL-5,90
29327,36314,UACC-257,90
36314,444795,UACC-257,91
36314,123596,LOXIMVI,91
4842,454216,UACC-62,91
60699,5935,SK-MEL-5,91
148124,454216,UACC-62,91
126941,3902,UACC-257,91
62770,36462,SK-MEL-2,91
9444,148124,UACC-62,92
36462,71384,SK-MEL-5,92
2141,36314,M14,92
5426,36314,LOXIMVI,92
454216,60749,M14,93
104741,5352062,SK-MEL-5,93
5329102,148124,UACC-62,93
62770,4212,M14,93
62770,4212,SK-MEL-2,93
460612,2123,SK-MEL-2,93
9941095,457193,LOXIMVI,94
406563,5284616,SK-MEL-28,94
62770,123631,M14,94
443939,9444,SK-MEL-2,95
72466,644241,SK-MEL-5,95
36314,249332,SK-MEL-5,95
36462,443939,LOXIMVI,95
241902,123596,SK-MEL-5,95
104741,249332,SK-MEL-5,95
148121,5790,SK-MEL-5,95
5799,9444,UACC-62,95
454216,5284616,UACC-62,96
3657,2733525,SK-MEL-2,96
9941095,249332,UACC-257,96
11683,45055483,M14,97
406563,9941095,SK-MEL-5,97
163659,148124,LOXIMVI,98
68740,148124,M14,98
126941,148124,SK-MEL-5,98
36314,5453,UACC-62,99
454216,644241,M14,99
45055483,123631,UACC-62,99
123596,457193,SK-MEL-5,99
9444,249332,UACC-62,100
36462,443939,M14,100
9887053,119182,SK-MEL-5,100
4212,123631,UACC-62,100
36314,20279,SK-MEL-5,101
36462,5799,SK-MEL-5,101
6239,454216,UACC-257,101
6194,135398738,SK-MEL-2,101
123596,457193,M14,101
451668,457193,SK-MEL-5,102
36462,443939,SK-MEL-5,102
11683,62770,LOXIMVI,102
72466,249332,SK-MEL-5,103
454216,5329102,LOXIMVI,103
36314,457193,SK-MEL-5,104
148121,9444,SK-MEL-5,104
62770,216326,SK-MEL-5,104
3690,36314,LOXIMVI,105
5311,454216,SK-MEL-28,105
163659,2733525,SK-MEL-5,106
2907,454216,UACC-62,106
9941095,249332,UACC-62,106
71384,443939,UACC-62,107
454216,3011155,UACC-62,107
3657,36314,SK-MEL-5,107
5799,5352062,M14,107
36462,4212,M14,108
454216,6442177,M14,108
4114,454216,SK-MEL-28,108
2187,60953,LOXIMVI,108
5799,5311,UACC-62,108
5426,454216,SK-MEL-5,109
452548,36462,SK-MEL-5,110
5453,3902,UACC-257,110
443939,2733525,UACC-62,111
36314,444795,LOXIMVI,111
454216,2733525,LOXIMVI,111
406563,444795,SK-MEL-28,111
439693,36314,M14,112
454216,444795,UACC-62,112
5453,2662,UACC-257,112
104842,60749,UACC-62,112
5746,9444,SK-MEL-5,113
62770,4212,SK-MEL-5,113
5311,2662,UACC-62,114
