drug_a,drug_b,cell_line,synergy
443939,2662,ACHN,28
72466,60953,ACHN,28
77082,3062316,SN12C,28
77082,9941095,CAKI-1,28
135401907,148124,A498,28
2733525,5790,TK10,28
123608,444795,ACHN,28
163659,5311,SN12C,28
163659,6442177,ACHN,28
454216,657237,A498,28
4842,9444,ACHN,28
9887053,163659,A498,28
5394,6252,SN12C,28
4211,5329102,A498,28
135398738,135413520,TK10,28
4114,454216,786-0,28
241902,426756,ACHN,28
241902,249332,786-0,28
60699,72466,786-0,28
60953,5453,ACHN,28
3062316,104842,TK10,28
6442177,104842,TK10,28
126941,5284616,A498,28
406563,5284616,A498,28
2723601,2123,RXF393,28
2723601,2708,CAKI-1,28
29327,72466,CAKI-1,28
29327,4211,SN12C,28
452548,123631,SN12C,29
72466,5284616,ACHN,29
451668,667490,SN12C,29
77082,5352062,786-0,29
6239,454216,SN12C,29
3385,36462,CAKI-1,29
3385,4212,CAKI-1,29
439693,119182,A498,29
426756,20279,TK10,29
2907,457193,786-0,29
9887053,2733525,786-0,29
5746,72466,CAKI-1,29
3657,2662,RXF393,29
148124,6252,SN12C,29
5426,72466,SN12C,29
2662,126941,SN12C,29
6442177,249332,TK10,29
644241,6252,SN12C,29
2478,2733525,A498,29
2478,241902,RXF393,29
5352062,119182,TK10,29
5352062,2662,SN12C,29
148121,3902,TK10,29
9703,5453,SN12C,29
29327,454216,SN12C,29
20279,457193,ACHN,30
20279,6252,ACHN,30
3690,36314,TK10,30
452548,123631,786-0,30
72466,5311,CAKI-1,30
72466,5311,TK10,30
36314,2733525,TK10,30
451668,6252,CAKI-1,30
77082,148124,RXF393,30
135401907,5799,SN12C,30
36462,60198,SN12C,30
71384,4212,TK10,30
3385,6194,786-0,30
5284616,119182,SN12C,30
5284616,5453,SN12C,30
4842,5284616,CAKI-1,30
2907,36314,ACHN,30
3657,36314,ACHN,30
4211,20279,ACHN,30
60749,20279,A498,30
5453,457193,A498,30
2662,457193,RXF393,30
123596,457193,TK10,30
644241,5453,RXF393,30
406563,119182,786-0,30
2478,6252,ACHN,30
2478,5453,CAKI-1,30
5352062,2733525,RXF393,30
148121,123596,786-0,30
452548,5799,RXF393,31
72466,5352062,786-0,31
77082,104842,SN12C,31
77082,3062316,A498,31
36462,4212,786-0,31
6239,104842,TK10,31
5284616,2733525,TK10,31
163659,444795,SN12C,31
4212,45055483,786-0,31
5394,2662,SN12C,31
4211,3062316,ACHN,31
4211,6442177,786-0,31
2578,163659,A498,31
60749,426756,ACHN,31
5453,3902,ACHN,31
387447,4211,A498,31
3011155,667490,786-0,31
135413520,216326,TK10,31
11683,4212,SN12C,31
104741,3062316,SN12C,31
2478,20279,A498,31
2723601,6194,SN12C,31
62770,5799,TK10,31
29327,6252,786-0,31
460612,123631,RXF393,31
5799,657237,CAKI-1,31
20279,3902,ACHN,32
3690,241902,RXF393,32
452548,4212,786-0,32
451668,5453,RXF393,32
2123,3385,CAKI-1,32
2123,6194,RXF393,32
36462,123631,ACHN,32
2733525,5790,SN12C,32
123608,454216,ACHN,32
5284616,4211,SN12C,32
454216,426756,ACHN,32
454216,9941095,A498,32
9887053,5394,A498,32
2708,60198,TK10,32
3657,3062316,A498,32
6194,443939,RXF393,32
4211,6252,A498,32
4211,249332,A498,32
4114,36314,TK10,32
241902,20279,ACHN,32
60699,444795,A498,32
148124,249332,A498,32
104842,426756,A498,32
104741,2733525,SN12C,32
5352062,249332,SN12C,32
148121,644241,TK10,32
3950,60198,786-0,32
62770,452548,SN12C,32
29327,457193,786-0,32
460612,5799,786-0,32
9444,60749,RXF393,33
452548,5799,786-0,33
443939,119182,ACHN,33
443939,3062316,RXF393,33
443939,6442177,SN12C,33
443939,5352062,SN12C,33
2123,3950,ACHN,33
77082,6252,786-0,33
77082,6252,ACHN,33
77082,6252,CAKI-1,33
2733525,444795,RXF393,33
123608,126941,A498,33
3385,123631,RXF393,33
454216,6442177,TK10,33
4212,123631,TK10,33
3657,5352062,RXF393,33
4114,5453,RXF393,33
45055483,123631,SN12C,33
5311,657237,RXF393,33
5311,657237,SN12C,33
5311,457193,RXF393,33
60198,216326,TK10,33
3062316,5284616,TK10,33
644241,163659,ACHN,33
5329102,148124,A498,33
2723601,135398738,RXF393,33
62770,123631,RXF393,33
460612,11683,RXF393,33
5799,9444,A498,33
5799,3062316,786-0,33
452548,60198,SN12C,34
36314,457193,A498,34
77082,36314,A498,34
77082,5352062,RXF393,34
6239,4211,RXF393,34
2708,60198,786-0,34
4114,9444,A498,34
104741,5790,RXF393,34
68740,3062316,RXF393,34
6442177,9444,A498,34
148121,5311,TK10,34
62770,452548,786-0,34
20279,5790,A498,35
657237,6252,SN12C,35
36462,123631,CAKI-1,35
163659,3062316,RXF393,35
454216,5352062,RXF393,35
2907,104842,A498,35
2141,454216,A498,35
2708,6194,CAKI-1,35
5394,249332,ACHN,35
4211,657237,CAKI-1,35
4211,457193,RXF393,35
241902,3011155,ACHN,35
60953,426756,TK10,35
11683,71384,RXF393,35
2187,3011155,CAKI-1,35
2662,457193,786-0,35
644241,163659,RXF393,35
644241,249332,RXF393,35
406563,36314,TK10,35
2478,20279,ACHN,35
148121,3011155,A498,35
9703,77082,SN12C,35
3690,454216,TK10,36
72466,104842,ACHN,36
451668,5790,RXF393,36
2123,5799,RXF393,36
163659,20279,786-0,36
163659,3062316,SN12C,36
163659,9941095,786-0,36
454216,457193,TK10,36
454216,9941095,RXF393,36
454216,5329102,786-0,36
2708,6194,TK10,36
3657,104842,RXF393,36
6194,452548,786-0,36
6194,135398738,CAKI-1,36
119182,667490,TK10,36
5426,72466,CAKI-1,36
60953,5790,A498,36
406563,6252,TK10,36
2478,2733525,CAKI-1,36
148121,123596,TK10,36
460612,11683,786-0,36
5799,148124,ACHN,36
3690,72466,SN12C,37
443939,457193,SN12C,37
72466,5284616,786-0,37
2733525,249332,786-0,37
5746,5935,ACHN,37
2708,452548,TK10,37
60699,72466,A498,37
148124,5790,RXF393,37
148124,249332,RXF393,37
5426,454216,RXF393,37
5311,6252,SN12C,37
104741,444795,TK10,37
104741,5352062,SN12C,37
68740,148124,SN12C,37
9941095,6442177,A498,37
2723601,443939,RXF393,37
5799,5284616,RXF393,37
5799,5453,786-0,37
9444,5284616,SN12C,38
452548,5799,ACHN,38
443939,2733525,TK10,38
36314,444795,TK10,38
451668,454216,SN12C,38
451668,457193,RXF393,38
135401907,443939,CAKI-1,38
36462,123631,SN12C,38
36462,216326,TK10,38
426756,5453,TK10,38
4842,454216,RXF393,38
2907,148124,TK10,38
5746,9444,ACHN,38
2708,135398738,TK10,38
2708,123631,RXF393,38
45055483,216326,TK10,38
5426,444795,CAKI-1,38
5311,5453,SN12C,38
2187,6252,ACHN,38
68740,60749,ACHN,38
29327,5284616,SN12C,38
5799,426756,ACHN,38
5799,6442177,CAKI-1,38
443939,3062316,CAKI-1,39
451668,77082,SN12C,39
77082,457193,A498,39
6239,36314,TK10,39
2733525,3902,RXF393,39
3385,62770,CAKI-1,39
5284616,5790,RXF393,39
454216,104842,786-0,39
454216,3062316,SN12C,39
4842,72466,CAKI-1,39
9887053,3657,A498,39
5746,657237,CAKI-1,39
4211,5453,ACHN,39
241902,444795,CAKI-1,39
148124,5284616,SN12C,39
6252,5790,SN12C,39
11683,4212,ACHN,39
3062316,457193,A498,39
6442177,2733525,TK10,39
406563,444795,CAKI-1,39
62770,36462,786-0,39
460612,5799,ACHN,39
3690,36314,ACHN,40
452548,4212,ACHN,40
72466,3062316,RXF393,40
36314,123596,SN12C,40
36462,123631,A498,40
71384,123631,A498,40
439693,104842,A498,40
163659,426756,786-0,40
454216,9444,RXF393,40
9887053,36314,A498,40
2708,135398738,CAKI-1,40
4114,454216,ACHN,40
104842,119182,RXF393,40
249332,457193,A498,40
249332,6252,786-0,40
249332,6252,RXF393,40
9941095,2733525,RXF393,40
5352062,6252,TK10,40
3950,60198,SN12C,40
62770,71384,RXF393,40
5799,6252,RXF393,40
5799,5329102,CAKI-1,40
2733525,3902,SN12C,41
2733525,2662,RXF393,41
123608,104842,ACHN,41
163659,104842,786-0,41
163659,3902,786-0,41
163659,3062316,A498,41
454216,123596,RXF393,41
9887053,5394,786-0,41
2708,71384,SN12C,41
241902,2733525,A498,41
241902,5453,ACHN,41
5453,126941,A498,41
3011155,6252,ACHN,41
3011155,2662,RXF393,41
126941,9444,RXF393,41
3690,72466,CAKI-1,42
72466,5311,SN12C,42
451668,657237,ACHN,42
451668,163659,SN12C,42
2123,4212,SN12C,42
77082,5352062,CAKI-1,42
123608,119182,ACHN,42
163659,148124,SN12C,42
9887053,119182,786-0,42
5746,20279,TK10,42
5746,5799,ACHN,42
241902,60749,ACHN,42
241902,249332,RXF393,42
104842,426756,RXF393,42
2187,5284616,TK10,42
9941095,457193,A498,42
2478,9444,RXF393,42
9703,444795,CAKI-1,42
460612,3950,CAKI-1,42
3690,36314,A498,43
444795,6252,ACHN,43
36314,2662,A498,43
36314,644241,A498,43
77082,148124,A498,43
2733525,444795,ACHN,43
439693,457193,786-0,43
163659,3062316,ACHN,43
5394,249332,TK10,43
4211,9444,RXF393,43
4211,444795,ACHN,43
119182,163659,TK10,43
5426,77082,SN12C,43
249332,2662,786-0,43
387447,72466,786-0,43
60953,6252,TK10,43
2187,6252,CAKI-1,43
29327,163659,CAKI-1,43
452548,123631,ACHN,44
451668,5394,A498,44
163659,5311,A498,44
454216,9444,SN12C,44
5394,444795,SN12C,44
241902,444795,SN12C,44
241902,6252,CAKI-1,44
60749,5394,ACHN,44
60749,6252,786-0,44
2187,6442177,ACHN,44
3062316,5284616,A498,44
148121,119182,786-0,44
9703,72466,CAKI-1,44
5799,3062316,RXF393,44
36462,4212,ACHN,45
123608,454216,RXF393,45
5284616,444795,SN12C,45
5284616,2662,ACHN,45
163659,104842,ACHN,45
454216,9941095,CAKI-1,45
5746,20279,ACHN,45
5746,5284616,TK10,45
3657,5311,RXF393,45
135398738,36462,RXF393,45
11683,62770,A498,45
104741,9444,RXF393,45
2187,657237,CAKI-1,45
2478,667490,RXF393,45
5329102,249332,TK10,45
62770,135413520,CAKI-1,45
460612,216326,ACHN,45
5799,6252,ACHN,45
5799,104842,RXF393,45
443939,644241,TK10,46
72466,5284616,A498,46
451668,5799,ACHN,46
3385,5799,ACHN,46
163659,2733525,SN12C,46
163659,5311,CAKI-1,46
454216,20279,CAKI-1,46
4114,2733525,RXF393,46
45055483,123631,CAKI-1,46
148124,5453,RXF393,46
5426,36314,TK10,46
104741,444795,SN12C,46
3062316,457193,RXF393,46
123596,457193,SN12C,46
644241,2662,RXF393,46
5329102,148124,TK10,46
2723601,5799,A498,46
148121,644241,A498,46
3950,123631,TK10,46
29327,2733525,CAKI-1,46
20279,6252,SN12C,47
443939,9941095,CAKI-1,47
451668,36314,RXF393,47
451668,5790,TK10,47
2733525,457193,RXF393,47
163659,6442177,A498,47
454216,9444,ACHN,47
454216,5790,A498,47
4842,5935,ACHN,47
2907,454216,ACHN,47
5746,5790,RXF393,47
5746,60749,ACHN,47
3657,426756,786-0,47
5453,2662,A498,47
5426,77082,A498,47
104842,444795,RXF393,47
104842,148124,A498,47
104842,104741,SN12C,47
406563,5352062,A498,47
29327,77082,SN12C,47
443939,2662,A498,48
443939,123596,786-0,48
2733525,5790,RXF393,48
163659,5790,786-0,48
163659,5311,786-0,48
454216,104842,SN12C,48
241902,657237,ACHN,48
249332,5453,786-0,48
5311,119182,RXF393,48
2662,457193,A498,48
3062316,6252,TK10,48
6442177,2733525,A498,48
5329102,36314,A498,48
148121,119182,A498,48
460612,135398738,TK10,48
5799,3011155,ACHN,48
135401907,9444,RXF393,49
454216,3062316,CAKI-1,49
2708,6194,RXF393,49
2708,135398738,786-0,49
135398738,36462,786-0,49
104842,6252,A498,49
60953,444795,ACHN,49
68740,6252,A498,49
5799,9444,ACHN,49
135401907,667490,RXF393,50
439693,4211,A498,50
454216,644241,SN12C,50
2708,460612,ACHN,50
3657,444795,CAKI-1,50
3657,36314,TK10,50
4211,444795,CAKI-1,50
4211,148124,ACHN,50
4114,5790,A498,50
119182,20279,ACHN,50
11683,452548,SN12C,50
3062316,444795,TK10,50
3062316,5311,TK10,50
62770,60198,786-0,50
451668,5453,ACHN,51
135401907,72466,RXF393,51
123608,5394,ACHN,51
163659,444795,786-0,51
163659,36314,SN12C,51
454216,249332,RXF393,51
9887053,77082,786-0,51
241902,6252,ACHN,51
9941095,3062316,TK10,51
406563,444795,RXF393,51
2478,457193,RXF393,51
148121,2662,786-0,51
5799,3062316,ACHN,51
657237,6252,RXF393,52
2123,71384,TK10,52
163659,2662,SN12C,52
454216,426756,SN12C,52
454216,123596,TK10,52
241902,249332,ACHN,52
148124,644241,SN12C,52
5311,249332,RXF393,52
11683,36462,SN12C,52
148121,9444,A498,52
9703,454216,TK10,52
29327,454216,A498,52
9444,3011155,SN12C,53
9444,3902,SN12C,53
452548,5799,SN12C,53
123608,443939,RXF393,53
5284616,444795,ACHN,53
5284616,444795,TK10,53
5284616,249332,786-0,53
163659,6252,ACHN,53
5746,104842,ACHN,53
4212,60198,786-0,53
4211,657237,SN12C,53
119182,657237,ACHN,53
119182,5790,ACHN,53
5426,9444,A498,53
62770,4212,SN12C,53
460612,3950,RXF393,53
9444,119182,SN12C,54
657237,249332,SN12C,54
452548,216326,TK10,54
443939,2733525,ACHN,54
5284616,6252,786-0,54
163659,148124,ACHN,54
163659,5311,ACHN,54
4842,5453,CAKI-1,54
4842,5935,RXF393,54
4212,216326,TK10,54
148124,644241,A498,54
387447,72466,A498,54
104741,457193,CAKI-1,54
148121,5329102,TK10,54
9444,148124,RXF393,55
444795,457193,786-0,55
444795,457193,ACHN,55
444795,457193,SN12C,55
443939,9444,SN12C,55
443939,3062316,ACHN,55
2123,123631,TK10,55
71384,216326,TK10,55
9887053,72466,A498,55
241902,249332,A498,55
104741,5352062,RXF393,55
68740,5352062,RXF393,55
36314,657237,RXF393,56
451668,454216,786-0,56
36462,60198,ACHN,56
454216,6442177,CAKI-1,56
9887053,72466,786-0,56
9887053,241902,786-0,56
4211,20279,SN12C,56
148124,5284616,A498,56
123631,216326,TK10,56
406563,444795,TK10,56
2478,119182,CAKI-1,56
62770,36462,CAKI-1,56
62770,60198,CAKI-1,56
460612,6194,786-0,56
5799,20279,ACHN,56
443939,5284616,CAKI-1,57
123608,126941,786-0,57
454216,6442177,ACHN,57
2907,72466,RXF393,57
9887053,119182,A498,57
2708,6194,786-0,57
249332,5790,786-0,57
5311,5790,RXF393,57
11683,452548,786-0,57
11683,62770,SN12C,57
68740,5352062,SN12C,57
62770,45055483,CAKI-1,57
460612,123631,CAKI-1,57
5799,60749,ACHN,57
6239,20279,RXF393,58
163659,9444,786-0,58
163659,9444,SN12C,58
163659,3062316,TK10,58
4842,6252,ACHN,58
3657,5352062,A498,58
148124,2662,A498,58
3062316,36314,TK10,58
5799,5311,786-0,58
5799,5352062,RXF393,58
9444,444795,RXF393,59
163659,148124,A498,59
3657,6252,786-0,59
6252,126941,RXF393,59
644241,457193,A498,59
406563,444795,786-0,59
62770,216326,TK10,59
72466,5352062,CAKI-1,60
36462,443939,786-0,60
3657,444795,RXF393,60
119182,6252,SN12C,60
60749,104741,SN12C,60
5311,6252,RXF393,60
5799,119182,ACHN,60
36314,5453,RXF393,61
5284616,119182,ACHN,61
2907,454216,RXF393,61
148124,444795,A498,61
11683,62770,TK10,61
104741,249332,RXF393,61
68740,148124,A498,61
2478,104842,CAKI-1,61
2723601,6194,CAKI-1,61
9444,3011155,A498,62
11683,452548,ACHN,62
9703,454216,786-0,62
36314,5284616,A498,63
439693,36314,786-0,63
163659,5352062,786-0,63
5746,104842,CAKI-1,63
4212,123631,RXF393,63
60749,77082,RXF393,63
387447,444795,A498,63
2662,457193,ACHN,63
9941095,36314,TK10,63
5352062,426756,SN12C,63
443939,2733525,A498,64
6239,148124,TK10,64
2733525,249332,RXF393,64
3385,216326,TK10,64
2708,460612,CAKI-1,64
119182,6252,786-0,64
5426,6252,TK10,64
9444,2662,SN12C,65
451668,119182,ACHN,65
5284616,444795,A498,65
454216,60749,ACHN,65
2708,135398738,RXF393,65
45055483,123631,A498,65
148124,2733525,TK10,65
5426,454216,A498,65
5352062,426756,RXF393,65
5799,5329102,ACHN,65
5799,5352062,ACHN,65
9444,3902,A498,66
2907,454216,786-0,66
2662,457193,SN12C,66
62770,452548,RXF393,66
452548,123631,A498,67
72466,5352062,ACHN,67
451668,72466,RXF393,67
454216,104842,A498,67
454216,644241,ACHN,67
11683,36462,ACHN,67
3062316,5284616,RXF393,67
9444,2662,A498,68
443939,148124,CAKI-1,68
77082,36314,RXF393,68
5284616,4211,TK10,68
29327,5935,RXF393,68
72466,5352062,RXF393,69
36314,2662,SN12C,69
3385,5799,A498,69
454216,249332,786-0,69
4212,60198,ACHN,69
5311,9444,RXF393,69
11683,62770,786-0,69
3062316,148124,RXF393,69
9941095,3062316,RXF393,69
443939,2733525,786-0,70
451668,148124,RXF393,70
454216,3011155,RXF393,70
148124,2662,SN12C,70
9444,119182,A498,71
72466,6252,ACHN,71
451668,77082,RXF393,71
451668,6252,ACHN,71
2733525,657237,TK10,71
5453,3902,A498,71
104842,5352062,SN12C,71
5311,2733525,RXF393,71
11683,36462,786-0,71
6442177,5311,RXF393,71
62770,45055483,786-0,71
5799,426756,RXF393,71
9444,5352062,RXF393,72
443939,2733525,CAKI-1,72
451668,454216,ACHN,72
148124,454216,RXF393,72
5352062,119182,SN12C,72
9703,454216,ACHN,72
62770,45055483,RXF393,72
444795,457193,TK10,73
36314,123596,A498,73
454216,9941095,SN12C,73
68740,5352062,A498,73
406563,148124,ACHN,73
2723601,6194,786-0,73
62770,60198,ACHN,73
460612,216326,CAKI-1,73
163659,2733525,ACHN,74
163659,6252,786-0,74
454216,20279,SN12C,74
454216,5394,A498,74
4212,123631,786-0,74
3062316,444795,RXF393,74
9703,5284616,RXF393,74
5799,5352062,A498,74
452548,60198,ACHN,75
2733525,6252,TK10,75
4212,123631,CAKI-1,75
4211,457193,786-0,75
119182,4211,786-0,75
249332,6252,A498,75
387447,77082,A498,75
104741,3062316,TK10,75
5799,5352062,CAKI-1,75
443939,2662,786-0,76
443939,5352062,A498,76
135401907,241902,RXF393,76
163659,3062316,CAKI-1,76
9941095,249332,A498,76
443939,2733525,SN12C,77
5284616,77082,786-0,77
163659,36314,A498,77
163659,2733525,786-0,77
3657,104842,CAKI-1,77
241902,123596,RXF393,77
163659,148124,CAKI-1,78
163659,148124,RXF393,78
454216,2733525,A498,78
454216,104842,CAKI-1,78
4212,123631,SN12C,78
62770,36462,RXF393,78
62770,4212,CAKI-1,78
443939,5284616,786-0,79
2123,3385,786-0,79
135401907,5453,CAKI-1,79
5284616,454216,SN12C,79
4211,60953,RXF393,79
104741,60749,RXF393,79
5352062,657237,SN12C,79
5746,5284616,CAKI-1,80
104741,444795,RXF393,80
72466,5311,ACHN,81
454216,3011155,786-0,81
2141,36314,A498,81
72466,5352062,A498,82
3385,6194,CAKI-1,82
135401907,5799,CAKI-1,83
454216,6442177,SN12C,83
148124,123596,SN12C,83
2723601,6194,RXF393,83
5352062,123596,A498,83
5746,2733525,CAKI-1,84
45055483,123631,RXF393,84
60749,104741,786-0,84
5352062,454216,A498,84
62770,123631,TK10,84
9444,454216,SN12C,85
5284616,4211,ACHN,85
163659,36314,786-0,85
2907,104842,CAKI-1,85
241902,2733525,786-0,85
241902,2733525,SN12C,85
119182,6252,ACHN,85
5311,104842,SN12C,85
5329102,3062316,TK10,85
62770,71384,ACHN,85
6239,454216,ACHN,87
123608,36314,RXF393,87
163659,6252,CAKI-1,87
36314,444795,A498,88
9941095,5352062,A498,88
5799,5352062,SN12C,88
163659,3062316,786-0,89
454216,6252,A498,89
60953,3657,786-0,89
123596,457193,A498,89
5799,9444,RXF393,89
454216,60749,A498,90
148124,104741,A498,90
9941095,148124,A498,90
2733525,249332,TK10,91
2187,444795,RXF393,91
5799,104842,ACHN,91
77082,3062316,RXF393,92
123608,36314,CAKI-1,92
163659,36314,RXF393,92
2907,454216,CAKI-1,92
2141,36314,786-0,92
406563,148124,A498,92
454216,6442177,786-0,93
249332,2662,A498,93
5799,5311,SN12C,93
2733525,249332,SN12C,94
454216,20279,ACHN,94
3062316,123596,TK10,94
406563,444795,A498,94
36314,123596,RXF393,95
454216,5352062,786-0,95
2907,454216,A498,95
4114,454216,SN12C,95
104741,457193,TK10,95
5352062,5453,SN12C,95
5352062,6252,SN12C,96
62770,452548,CAKI-1,96
62770,4212,RXF393,96
62770,4212,786-0,98
163659,6442177,786-0,99
439693,36314,A498,100
163659,2733525,A498,100
454216,9941095,ACHN,100
148124,104741,SN12C,100
644241,457193,SN12C,100
5284616,457193,786-0,101
4211,6442177,A498,101
3062316,123596,RXF393,101
126941,3902,RXF393,101
62770,60198,SN12C,101
5799,20279,A498,101
5799,5352062,786-0,101
36314,20279,RXF393,102
5284616,657237,786-0,102
454216,60749,CAKI-1,102
4212,45055483,ACHN,102
148124,454216,A498,102
104741,5352062,A498,102
62770,123631,A498,102
4212,123631,A498,103
68740,148124,CAKI-1,103
60749,6252,SN12C,104
9941095,5284616,A498,104
241902,2733525,ACHN,105
163659,148124,786-0,106
454216,3062316,RXF393,106
29327,9444,RXF393,106
36314,457193,RXF393,107
454216,9444,A498,107
5311,20279,SN12C,108
454216,457193,ACHN,109
644241,457193,ACHN,109
62770,36462,ACHN,109
72466,5311,RXF393,110
123596,457193,786-0,110
406563,5284616,RXF393,110
62770,45055483,ACHN,110
454216,3062316,ACHN,111
4842,454216,CAKI-1,112
406563,148124,786-0,112
148121,2662,ACHN,112
454216,60749,SN12C,113
387447,454216,786-0,113
104741,249332,A498,113
62770,452548,ACHN,113
36314,444795,SN12C,114
148124,123596,RXF393,114
387447,77082,786-0,114
3011155,104741,786-0,114
62770,123631,SN12C,114
454216,60749,786-0,115
454216,5329102,RXF393,115
241902,2733525,CAKI-1,115
3062316,2662,TK10,115
123596,126941,RXF393,115
104741,6442177,TK10,116
644241,6252,786-0,116
2733525,457193,SN12C,118
387447,163659,A498,118
4114,454216,TK10,119
11683,62770,ACHN,119
2733525,249332,A498,121
148124,2662,RXF393,121
5311,5453,RXF393,122
3657,36314,SN12C,123
148124,123596,A498,123
406563,148124,RXF393,123
4211,6442177,RXF393,124
454216,3062316,A498,125
3062316,2733525,RXF393,125
443939,2662,CAKI-1,126
36314,2733525,A498,126
454216,6442177,A498,127
148124,444795,SN12C,127
5311,5352062,RXF393,128
5799,5311,ACHN,128
406563,148124,CAKI-1,129
2478,657237,CAKI-1,129
104741,457193,A498,130
460612,3950,ACHN,130
9941095,36314,A498,131
454216,5329102,A498,132
123596,457193,ACHN,133
3062316,2662,RXF393,134
454216,5352062,A498,136
454216,5352062,ACHN,136
9703,454216,CAKI-1,137
163659,2733525,CAKI-1,140
454216,6442177,RXF393,140
454216,104842,ACHN,141
5352062,20279,SN12C,141
454216,5329102,CAKI-1,142
62770,123631,786-0,142
454216,3011155,CAKI-1,146
163659,2733525,RXF393,147
62770,123631,CAKI-1,150
36314,2733525,SN12C,153
454216,426756,A498,153
163659,444795,RXF393,154
104741,6442177,A498,154
451668,5799,RXF393,156
454216,3011155,SN12C,156
454216,457193,CAKI-1,157
454216,5329102,SN12C,157
5284616,454216,TK10,158
241902,2733525,RXF393,160
454216,5352062,CAKI-1,161
387447,2733525,A498,161
62770,4212,ACHN,162
