drug_a,drug_b,cell_line,synergy
163659,104842,T47D,26
5746,126941,BT-549,26
4114,163659,MCF7,26
60699,36314,T47D,26
60749,6252,T47D,26
104842,426756,BT-549,26
5311,454216,T47D,26
104741,5284616,T47D,26
104741,5329102,BT-549,26
2187,657237,MCF7,26
68740,249332,MDA-MB-468,26
2478,77082,T47D,26
2478,5790,MDA-MB-231,26
2478,5394,Hs-578-T,26
2478,104842,BT-549,26
5352062,444795,T47D,26
460612,443939,T47D,26
5799,426756,T47D,26
9444,148124,MDA-MB-468,27
657237,2662,MCF7,27
443939,2733525,T47D,27
135401907,4211,T47D,27
123608,104842,MCF7,27
163659,104842,MDA-MB-231,27
4842,6252,MDA-MB-468,27
2907,5935,MDA-MB-231,27
9887053,2733525,T47D,27
5746,5284616,MDA-MB-468,27
5746,5790,MDA-MB-468,27
5790,457193,MDA-MB-468,27
4212,216326,MDA-MB-231,27
2141,2733525,T47D,27
2141,667490,T47D,27
4114,72466,MDA-MB-468,27
241902,644241,BT-549,27
119182,444795,MCF7,27
60699,72466,MCF7,27
60699,5394,T47D,27
5426,5935,MCF7,27
104842,426756,T47D,27
135413520,216326,BT-549,27
2187,444795,MCF7,27
3062316,6252,MDA-MB-231,27
406563,5329102,Hs-578-T,27
5352062,2733525,BT-549,27
5352062,5284616,Hs-578-T,27
5352062,148124,Hs-578-T,27
62770,60198,BT-549,27
5799,2733525,MCF7,27
3690,667490,Hs-578-T,28
444795,5790,Hs-578-T,28
443939,5284616,Hs-578-T,28
36314,426756,BT-549,28
2123,62770,BT-549,28
6239,454216,MCF7,28
6239,241902,T47D,28
123608,457193,Hs-578-T,28
123608,5935,MDA-MB-468,28
426756,657237,MDA-MB-468,28
454216,20279,Hs-578-T,28
2907,5284616,MDA-MB-231,28
5746,454216,MDA-MB-231,28
5746,60749,T47D,28
4212,216326,BT-549,28
2141,77082,MCF7,28
57469,72466,T47D,28
4211,457193,MDA-MB-231,28
2578,3657,T47D,28
60699,444795,MCF7,28
60699,72466,T47D,28
5426,6252,BT-549,28
104842,249332,MDA-MB-231,28
68740,3062316,Hs-578-T,28
3062316,119182,Hs-578-T,28
6442177,2733525,BT-549,28
6442177,2662,MDA-MB-468,28
644241,3657,T47D,28
2478,6252,BT-549,28
62770,5799,Hs-578-T,28
29327,72466,BT-549,28
29327,2733525,Hs-578-T,28
5799,657237,MCF7,28
9444,241902,Hs-578-T,29
452548,443939,MCF7,29
452548,71384,T47D,29
443939,2662,MDA-MB-231,29
36314,2662,T47D,29
451668,119182,MDA-MB-468,29
451668,104842,MDA-MB-231,29
2123,4212,T47D,29
77082,36314,Hs-578-T,29
135401907,5284616,MDA-MB-468,29
135401907,104842,Hs-578-T,29
6239,9444,MDA-MB-231,29
6239,4211,BT-549,29
6239,104842,Hs-578-T,29
123608,241902,Hs-578-T,29
439693,60749,T47D,29
426756,249332,MDA-MB-468,29
454216,657237,MDA-MB-231,29
2141,657237,T47D,29
5394,6252,MDA-MB-231,29
5426,454216,MDA-MB-468,29
104842,20279,MDA-MB-468,29
104842,3011155,MDA-MB-468,29
104842,60953,MDA-MB-231,29
11683,62770,MDA-MB-468,29
2187,5284616,MDA-MB-468,29
6442177,6252,MCF7,29
126941,148124,T47D,29
123596,2733525,MDA-MB-231,29
2723601,135398738,BT-549,29
5352062,2733525,Hs-578-T,29
29327,5453,MCF7,29
3690,5284616,MDA-MB-231,30
657237,6252,T47D,30
135401907,72466,T47D,30
135401907,5799,BT-549,30
6239,241902,MDA-MB-468,30
5284616,5453,MDA-MB-468,30
163659,444795,T47D,30
4842,444795,T47D,30
60699,5935,T47D,30
148124,241902,Hs-578-T,30
5311,20279,Hs-578-T,30
2187,249332,T47D,30
68740,36314,T47D,30
9941095,6442177,T47D,30
2478,5935,BT-549,30
5352062,2662,BT-549,30
62770,216326,MCF7,30
5799,3062316,Hs-578-T,30
9444,36314,MDA-MB-468,31
72466,3062316,Hs-578-T,31
36314,426756,Hs-578-T,31
451668,119182,MDA-MB-231,31
451668,104842,BT-549,31
77082,148124,BT-549,31
123608,454216,MDA-MB-468,31
454216,5329102,T47D,31
4842,20279,BT-549,31
2907,60749,MDA-MB-231,31
9887053,36314,T47D,31
9887053,77082,MCF7,31
5746,5453,MDA-MB-468,31
2141,163659,T47D,31
2708,443939,MDA-MB-468,31
6194,135398738,Hs-578-T,31
241902,36314,MDA-MB-468,31
45055483,135413520,T47D,31
104842,457193,BT-549,31
104842,5352062,T47D,31
5311,2187,Hs-578-T,31
104741,6252,Hs-578-T,31
68740,444795,Hs-578-T,31
6442177,2662,MDA-MB-231,31
126941,3902,Hs-578-T,31
644241,6252,Hs-578-T,31
2478,4211,BT-549,31
5329102,6442177,T47D,31
148121,9444,MCF7,31
9703,249332,MDA-MB-468,31
460612,216326,MCF7,31
9444,119182,MDA-MB-468,32
443939,5394,T47D,32
2123,443939,BT-549,32
6239,443939,BT-549,32
6239,119182,MDA-MB-231,32
6239,6252,MDA-MB-231,32
2733525,5453,T47D,32
5284616,444795,MCF7,32
163659,20279,MDA-MB-231,32
163659,457193,BT-549,32
163659,5352062,MCF7,32
454216,249332,T47D,32
2907,148124,T47D,32
5746,454216,Hs-578-T,32
5746,241902,BT-549,32
2578,5799,T47D,32
119182,2733525,BT-549,32
5426,72466,MCF7,32
3011155,5453,MDA-MB-231,32
2187,6252,BT-549,32
68740,457193,Hs-578-T,32
3062316,5790,Hs-578-T,32
3062316,5311,T47D,32
2478,3657,T47D,32
2478,104842,MCF7,32
5329102,249332,MDA-MB-468,32
5352062,444795,BT-549,32
5352062,2733525,MDA-MB-468,32
5799,3902,MDA-MB-468,32
72466,148124,BT-549,33
451668,163659,MDA-MB-231,33
451668,5799,MDA-MB-231,33
135401907,9444,MDA-MB-468,33
36462,123631,MCF7,33
123608,457193,MCF7,33
4842,444795,Hs-578-T,33
2907,667490,MDA-MB-468,33
5746,444795,Hs-578-T,33
5746,454216,MDA-MB-468,33
2708,443939,BT-549,33
3657,3902,BT-549,33
57469,444795,T47D,33
4114,72466,MDA-MB-231,33
241902,6252,MCF7,33
119182,163659,MDA-MB-231,33
45055483,123631,T47D,33
60749,4211,MCF7,33
148124,104741,Hs-578-T,33
5426,5790,Hs-578-T,33
104842,148124,Hs-578-T,33
5311,426756,Hs-578-T,33
104741,104842,Hs-578-T,33
2187,20279,MDA-MB-468,33
68740,2733525,MCF7,33
68740,5311,Hs-578-T,33
3062316,36314,BT-549,33
406563,444795,BT-549,33
2478,5935,MDA-MB-231,33
62770,4212,MDA-MB-468,33
460612,123631,MDA-MB-468,33
9444,3011155,MDA-MB-468,34
443939,6442177,T47D,34
77082,5352062,MDA-MB-468,34
36462,71384,T47D,34
6239,77082,MDA-MB-468,34
6239,249332,BT-549,34
5284616,426756,MDA-MB-468,34
5284616,60953,MDA-MB-231,34
454216,444795,MDA-MB-468,34
454216,123596,Hs-578-T,34
4842,126941,MDA-MB-231,34
2578,5935,T47D,34
241902,36314,BT-549,34
60699,5453,T47D,34
11683,5799,BT-549,34
104741,444795,MDA-MB-468,34
6442177,457193,MCF7,34
6442177,6252,MDA-MB-231,34
2478,5284616,Hs-578-T,34
2478,667490,MDA-MB-231,34
2723601,123631,Hs-578-T,34
2723601,3950,BT-549,34
5352062,426756,BT-549,34
460612,6194,Hs-578-T,34
657237,5453,T47D,35
72466,5352062,Hs-578-T,35
451668,454216,MDA-MB-231,35
451668,5790,MDA-MB-468,35
451668,5453,MDA-MB-468,35
5284616,77082,MDA-MB-468,35
163659,444795,MDA-MB-468,35
4842,5284616,Hs-578-T,35
4842,249332,Hs-578-T,35
2907,36314,BT-549,35
9887053,119182,T47D,35
3657,20279,BT-549,35
3657,5329102,Hs-578-T,35
5394,5453,MDA-MB-231,35
148124,119182,MDA-MB-231,35
6252,3902,BT-549,35
3011155,249332,BT-549,35
2187,426756,MCF7,35
68740,6252,MDA-MB-468,35
68740,3062316,T47D,35
3062316,444795,Hs-578-T,35
3062316,444795,MDA-MB-231,35
126941,5284616,Hs-578-T,35
126941,148124,Hs-578-T,35
126941,6442177,T47D,35
123596,2662,Hs-578-T,35
9941095,249332,BT-549,35
406563,3062316,Hs-578-T,35
5329102,249332,MCF7,35
29327,444795,MCF7,35
5799,148124,Hs-578-T,35
444795,457193,MCF7,36
443939,444795,Hs-578-T,36
443939,2662,T47D,36
451668,444795,MDA-MB-468,36
135401907,104842,T47D,36
123608,457193,MDA-MB-231,36
163659,36314,T47D,36
4842,148124,MDA-MB-231,36
2907,454216,MDA-MB-231,36
148124,36314,MDA-MB-468,36
104842,444795,MDA-MB-231,36
249332,5790,MDA-MB-231,36
387447,163659,MCF7,36
3062316,36314,Hs-578-T,36
9941095,444795,MDA-MB-468,36
9941095,60953,MCF7,36
9941095,3902,MCF7,36
9941095,6442177,BT-549,36
644241,249332,T47D,36
2478,444795,MCF7,36
62770,4212,T47D,36
460612,36462,BT-549,36
9444,5453,Hs-578-T,37
20279,457193,Hs-578-T,37
443939,123596,BT-549,37
72466,148124,Hs-578-T,37
77082,5352062,BT-549,37
123608,163659,T47D,37
426756,20279,MDA-MB-468,37
163659,5352062,BT-549,37
454216,9444,MDA-MB-231,37
4842,60749,MDA-MB-468,37
3657,9444,MDA-MB-468,37
3657,148124,Hs-578-T,37
4114,444795,MCF7,37
45055483,135413520,MDA-MB-468,37
5426,241902,Hs-578-T,37
5426,5799,MCF7,37
60198,216326,BT-549,37
104741,9444,Hs-578-T,37
9941095,2733525,MDA-MB-468,37
2478,443939,MDA-MB-231,37
148121,5311,MCF7,37
62770,123631,MCF7,37
460612,2123,MDA-MB-231,37
3690,36314,Hs-578-T,38
657237,5453,MCF7,38
443939,5790,Hs-578-T,38
2123,443939,T47D,38
4842,72466,MDA-MB-468,38
4842,4211,MDA-MB-231,38
2907,667490,MCF7,38
2141,5394,T47D,38
135398738,452548,BT-549,38
3011155,20279,BT-549,38
60198,123631,T47D,38
11683,4212,T47D,38
68740,20279,Hs-578-T,38
3062316,5284616,MDA-MB-468,38
123596,5394,Hs-578-T,38
2478,457193,MDA-MB-231,38
2478,249332,Hs-578-T,38
5329102,148124,MCF7,38
148121,60953,MDA-MB-468,38
460612,5799,MDA-MB-468,38
20279,249332,T47D,39
444795,657237,Hs-578-T,39
452548,123631,MCF7,39
451668,5394,BT-549,39
451668,6252,BT-549,39
2123,5799,T47D,39
454216,2733525,MCF7,39
454216,426756,MCF7,39
5746,163659,T47D,39
104842,60953,BT-549,39
5311,5352062,Hs-578-T,39
11683,123631,BT-549,39
104741,644241,T47D,39
2187,2733525,MDA-MB-231,39
68740,5352062,BT-549,39
3062316,5453,Hs-578-T,39
3062316,249332,MDA-MB-468,39
6442177,5352062,MDA-MB-231,39
2723601,45055483,MDA-MB-468,39
3950,123631,T47D,39
62770,452548,MDA-MB-231,39
5799,5790,MDA-MB-468,39
5799,5311,MCF7,39
9444,119182,Hs-578-T,40
3690,5790,MDA-MB-468,40
443939,5284616,BT-549,40
443939,5352062,MDA-MB-231,40
72466,3011155,BT-549,40
451668,20279,Hs-578-T,40
36462,123631,Hs-578-T,40
6239,5284616,MCF7,40
163659,5352062,MDA-MB-468,40
454216,3062316,MDA-MB-231,40
454216,6442177,MDA-MB-468,40
2907,72466,MDA-MB-468,40
2907,60749,BT-549,40
9887053,104842,T47D,40
119182,454216,MDA-MB-468,40
2187,104842,MDA-MB-231,40
6442177,104842,MDA-MB-468,40
9941095,249332,MDA-MB-231,40
644241,444795,Hs-578-T,40
2478,163659,T47D,40
9703,444795,Hs-578-T,40
5799,5352062,MDA-MB-231,40
9444,5790,MDA-MB-468,41
36314,5790,Hs-578-T,41
451668,104842,MCF7,41
123608,77082,MDA-MB-468,41
454216,60749,MDA-MB-468,41
4842,9444,Hs-578-T,41
2907,6252,MCF7,41
2141,119182,T47D,41
104842,2662,Hs-578-T,41
387447,457193,T47D,41
60953,5790,MCF7,41
104741,9941095,T47D,41
2187,5329102,T47D,41
5352062,5453,BT-549,41
9703,72466,MDA-MB-231,41
62770,45055483,MDA-MB-468,41
460612,443939,Hs-578-T,41
5799,6442177,MDA-MB-468,41
9444,426756,Hs-578-T,42
452548,443939,MDA-MB-468,42
451668,3657,BT-549,42
123608,104842,MDA-MB-468,42
5284616,3011155,MDA-MB-468,42
454216,657237,BT-549,42
454216,5352062,MDA-MB-231,42
4842,443939,MDA-MB-468,42
2907,6252,BT-549,42
5790,5453,MCF7,42
57469,6252,T47D,42
4211,457193,BT-549,42
148124,5284616,MDA-MB-231,42
5426,72466,MDA-MB-231,42
249332,457193,BT-549,42
249332,5453,T47D,42
11683,36462,Hs-578-T,42
11683,45055483,BT-549,42
104741,444795,MCF7,42
2723601,6194,MDA-MB-468,42
2723601,62770,BT-549,42
5352062,454216,T47D,42
62770,36462,T47D,42
3690,9444,MDA-MB-468,43
451668,119182,BT-549,43
123608,5284616,MCF7,43
148124,454216,MDA-MB-468,43
104741,3011155,BT-549,43
104741,3011155,T47D,43
2187,5352062,BT-549,43
68740,5453,MDA-MB-231,43
2478,104842,T47D,43
148121,3062316,BT-549,43
9444,249332,BT-549,44
657237,6252,MCF7,44
444795,457193,T47D,44
452548,60198,MDA-MB-231,44
36314,5394,BT-549,44
36314,5394,Hs-578-T,44
451668,20279,MDA-MB-231,44
451668,5284616,BT-549,44
2123,3950,Hs-578-T,44
6239,36314,MDA-MB-231,44
6239,148124,BT-549,44
123608,5284616,MDA-MB-231,44
5284616,3011155,Hs-578-T,44
454216,444795,BT-549,44
454216,249332,MDA-MB-231,44
4842,241902,Hs-578-T,44
4842,119182,Hs-578-T,44
5746,72466,MDA-MB-468,44
5746,148124,MDA-MB-468,44
2708,443939,Hs-578-T,44
45055483,216326,BT-549,44
60699,77082,MCF7,44
3011155,5453,MDA-MB-468,44
2187,9444,T47D,44
2723601,6194,Hs-578-T,44
5352062,5453,T47D,44
62770,452548,T47D,44
460612,2123,Hs-578-T,44
443939,123596,T47D,45
443939,5352062,MCF7,45
72466,36314,MDA-MB-231,45
451668,444795,Hs-578-T,45
451668,6252,Hs-578-T,45
71384,216326,BT-549,45
2733525,657237,T47D,45
426756,2733525,MDA-MB-231,45
163659,148124,MDA-MB-468,45
454216,60749,Hs-578-T,45
454216,2662,BT-549,45
4842,119182,MDA-MB-468,45
4842,148124,Hs-578-T,45
4212,5799,T47D,45
4211,60953,T47D,45
5426,9444,MDA-MB-468,45
104842,457193,MDA-MB-468,45
123631,216326,BT-549,45
6442177,148124,MDA-MB-231,45
5329102,457193,MCF7,45
62770,123631,Hs-578-T,45
460612,6194,MDA-MB-468,45
444795,249332,MCF7,46
36314,657237,MDA-MB-231,46
451668,9444,MDA-MB-468,46
6239,457193,MDA-MB-231,46
4842,444795,MDA-MB-468,46
4842,148124,MDA-MB-468,46
2578,5453,T47D,46
104842,5453,Hs-578-T,46
387447,77082,MCF7,46
5311,148124,Hs-578-T,46
6442177,5790,MDA-MB-468,46
148121,9941095,Hs-578-T,46
72466,444795,T47D,47
163659,2733525,T47D,47
454216,5329102,BT-549,47
3657,148124,MDA-MB-231,47
5311,5453,Hs-578-T,47
5311,5453,MDA-MB-468,47
5311,249332,MDA-MB-231,47
104741,2733525,MDA-MB-231,47
104741,104842,BT-549,47
9941095,104842,MDA-MB-468,47
5352062,20279,Hs-578-T,47
62770,4212,Hs-578-T,47
9444,454216,MDA-MB-468,48
3690,104842,MDA-MB-468,48
443939,2733525,MDA-MB-231,48
72466,457193,BT-549,48
6239,457193,MCF7,48
6239,5394,MDA-MB-231,48
2733525,5790,T47D,48
123608,667490,MDA-MB-468,48
439693,9444,T47D,48
4842,9444,MDA-MB-468,48
4842,77082,MDA-MB-468,48
4212,45055483,BT-549,48
2708,460612,MDA-MB-468,48
2578,5284616,T47D,48
241902,9941095,BT-549,48
148124,119182,Hs-578-T,48
5311,5352062,MDA-MB-468,48
11683,123631,MDA-MB-468,48
9941095,6442177,MDA-MB-231,48
5799,20279,MDA-MB-231,48
5799,3011155,MDA-MB-468,48
451668,20279,MDA-MB-468,49
135401907,5284616,Hs-578-T,49
36462,60198,MDA-MB-231,49
2733525,2662,MDA-MB-231,49
3385,216326,BT-549,49
163659,6252,MDA-MB-231,49
2907,104842,BT-549,49
6194,123631,MDA-MB-468,49
4211,5790,Hs-578-T,49
2187,36314,T47D,49
68740,148124,MCF7,49
9444,454216,BT-549,50
657237,2662,MDA-MB-231,50
72466,5352062,BT-549,50
6239,148124,MDA-MB-231,50
163659,148124,MCF7,50
454216,3902,MDA-MB-468,50
4842,667490,MDA-MB-231,50
9887053,77082,T47D,50
4114,454216,MCF7,50
104741,60953,MDA-MB-231,50
3062316,148124,T47D,50
6442177,5790,Hs-578-T,50
9444,2733525,Hs-578-T,51
657237,457193,MDA-MB-231,51
36314,444795,T47D,51
451668,454216,MDA-MB-468,51
451668,60749,MDA-MB-468,51
77082,104842,MDA-MB-468,51
45055483,123631,MCF7,51
60699,444795,T47D,51
5426,72466,MDA-MB-468,51
104741,2662,MCF7,51
36314,5790,MDA-MB-231,52
5284616,2662,MCF7,52
426756,2733525,MDA-MB-468,52
426756,3902,MDA-MB-468,52
163659,148124,MDA-MB-231,52
9887053,72466,T47D,52
9887053,5453,T47D,52
2578,657237,T47D,52
104842,644241,MDA-MB-468,52
2187,249332,BT-549,52
6442177,249332,MDA-MB-231,52
9941095,2733525,MCF7,52
148121,9941095,MDA-MB-468,52
9703,72466,Hs-578-T,52
62770,123631,T47D,52
5799,426756,MDA-MB-468,52
3690,457193,MDA-MB-231,53
444795,249332,Hs-578-T,53
443939,444795,T47D,53
451668,5284616,MDA-MB-468,53
77082,3062316,Hs-578-T,53
439693,5284616,T47D,53
104842,2187,MDA-MB-468,53
2478,9444,MDA-MB-468,53
2723601,6194,BT-549,53
148121,104842,MDA-MB-468,53
5799,119182,MDA-MB-468,53
5799,60749,MDA-MB-468,53
9444,444795,MDA-MB-468,54
444795,126941,Hs-578-T,54
123608,9444,Hs-578-T,54
163659,36314,Hs-578-T,54
454216,9444,MCF7,54
4842,5394,MDA-MB-468,54
5746,249332,Hs-578-T,54
5426,667490,MDA-MB-468,54
104741,104842,MDA-MB-231,54
104741,104842,T47D,54
5799,104842,MDA-MB-468,54
2123,11683,BT-549,55
454216,644241,Hs-578-T,55
454216,644241,T47D,55
5394,2662,MDA-MB-231,55
6252,3902,MDA-MB-468,55
387447,454216,MCF7,55
3011155,6252,MDA-MB-231,55
104741,3062316,MDA-MB-231,55
3062316,249332,Hs-578-T,55
406563,5284616,T47D,55
5352062,60749,MDA-MB-468,55
5352062,5453,MDA-MB-231,55
62770,4212,BT-549,55
29327,454216,MDA-MB-468,55
3690,457193,Hs-578-T,56
5284616,5453,MDA-MB-231,56
426756,126941,MDA-MB-468,56
5746,119182,Hs-578-T,56
241902,20279,MCF7,56
241902,2733525,MCF7,56
68740,3011155,BT-549,56
126941,3902,MCF7,56
5329102,5453,Hs-578-T,56
5352062,119182,MDA-MB-231,56
451668,72466,BT-549,57
77082,36314,MCF7,57
6239,148124,T47D,57
454216,20279,BT-549,57
454216,9941095,T47D,57
2578,60749,T47D,57
60699,454216,T47D,57
60749,2662,Hs-578-T,57
5426,5284616,MDA-MB-468,57
9703,454216,MCF7,57
36314,5790,MDA-MB-468,58
77082,20279,MDA-MB-468,58
123608,9444,MDA-MB-468,58
5284616,2733525,BT-549,58
5284616,457193,Hs-578-T,58
241902,3011155,MDA-MB-231,58
241902,9941095,MCF7,58
11683,4212,BT-549,58
11683,62770,BT-549,58
104741,457193,MCF7,58
6442177,148124,BT-549,58
148121,5329102,MDA-MB-468,58
5799,5352062,MCF7,58
9444,148124,Hs-578-T,59
443939,9941095,T47D,59
2733525,20279,MDA-MB-468,59
123608,126941,MCF7,59
2907,119182,BT-549,59
5746,20279,BT-549,59
2578,5790,T47D,59
5426,454216,MDA-MB-231,59
104741,5352062,MDA-MB-231,59
123596,457193,MDA-MB-231,59
5352062,241902,MDA-MB-231,59
460612,3950,MDA-MB-468,59
657237,20279,MDA-MB-468,60
444795,20279,Hs-578-T,60
443939,2733525,MDA-MB-468,60
451668,148124,BT-549,60
439693,72466,T47D,60
5746,20279,MDA-MB-468,60
4211,148124,Hs-578-T,60
45055483,135413520,Hs-578-T,60
60699,77082,T47D,60
5426,72466,Hs-578-T,60
644241,249332,Hs-578-T,60
148121,5284616,MDA-MB-468,60
444795,20279,MDA-MB-231,61
2123,4212,BT-549,61
454216,2733525,BT-549,61
2141,5284616,T47D,61
148124,644241,T47D,61
104842,2662,MDA-MB-231,61
104741,249332,Hs-578-T,61
2187,3011155,BT-549,61
9941095,5790,MDA-MB-231,61
2478,454216,BT-549,61
9703,457193,BT-549,61
443939,148124,BT-549,62
72466,36314,MDA-MB-468,62
163659,444795,BT-549,62
163659,36314,MCF7,62
163659,148124,BT-549,62
4842,20279,MDA-MB-468,62
241902,444795,BT-549,62
241902,249332,MCF7,62
45055483,60198,MDA-MB-231,62
5311,119182,Hs-578-T,62
60953,454216,BT-549,62
9444,444795,Hs-578-T,63
3690,457193,MDA-MB-468,63
5790,2662,MDA-MB-231,63
2141,6252,T47D,63
104842,148124,MDA-MB-468,63
5311,426756,MDA-MB-468,63
62770,123631,MDA-MB-231,63
3690,72466,Hs-578-T,64
5284616,444795,Hs-578-T,64
454216,3011155,MCF7,64
2708,452548,BT-549,64
45055483,123631,MDA-MB-231,64
60699,3657,T47D,64
104842,123596,MDA-MB-468,64
104741,249332,MCF7,64
3690,126941,MDA-MB-468,65
439693,2733525,T47D,65
454216,9941095,MDA-MB-231,65
5790,457193,MDA-MB-231,65
2141,60749,T47D,65
4211,6442177,MDA-MB-231,65
6442177,2733525,T47D,65
2478,457193,Hs-578-T,65
5352062,5284616,MDA-MB-231,65
443939,2662,MDA-MB-468,66
2907,667490,MDA-MB-231,66
5311,444795,T47D,66
60953,454216,MCF7,66
9941095,6442177,MCF7,66
62770,123631,BT-549,66
9444,6252,Hs-578-T,67
9444,2662,T47D,67
451668,20279,BT-549,67
36462,4212,MDA-MB-468,67
439693,5935,T47D,67
5746,5284616,BT-549,67
4114,5799,MDA-MB-468,67
45055483,123631,Hs-578-T,67
60699,4211,T47D,67
5426,148124,MDA-MB-468,67
249332,6252,MCF7,67
3950,123631,BT-549,67
9887053,457193,T47D,68
104842,20279,MDA-MB-231,68
406563,444795,Hs-578-T,68
3690,667490,MDA-MB-231,69
72466,36314,Hs-578-T,69
135401907,148124,Hs-578-T,69
5746,104842,BT-549,69
5394,5790,Hs-578-T,69
4211,148124,MDA-MB-468,69
9941095,3062316,Hs-578-T,69
644241,249332,MCF7,69
62770,60198,T47D,69
62770,216326,BT-549,69
3690,454216,Hs-578-T,70
5746,9444,BT-549,70
4212,123631,MDA-MB-231,70
104842,104741,MDA-MB-231,70
5311,119182,MDA-MB-231,70
5352062,657237,MDA-MB-231,70
5352062,249332,MDA-MB-231,70
9444,5453,MDA-MB-468,71
36314,5453,MDA-MB-231,71
123608,9444,MDA-MB-231,71
439693,36314,MCF7,71
5746,5284616,T47D,71
4114,454216,MDA-MB-231,71
148124,104741,MDA-MB-231,71
104741,2733525,Hs-578-T,71
406563,148124,MDA-MB-468,71
454216,657237,Hs-578-T,72
454216,3011155,MDA-MB-231,72
2141,77082,T47D,72
2708,6194,BT-549,72
2708,6194,MDA-MB-468,72
4114,36314,MDA-MB-468,72
6442177,36314,Hs-578-T,72
5799,5790,T47D,72
451668,5799,BT-549,73
2733525,6252,MDA-MB-468,73
426756,444795,MDA-MB-468,73
454216,444795,MDA-MB-231,73
454216,3062316,Hs-578-T,73
5746,104842,MDA-MB-468,73
3657,36314,Hs-578-T,73
104842,2733525,MDA-MB-468,73
123596,20279,Hs-578-T,73
9444,249332,MDA-MB-468,74
71384,123631,MDA-MB-468,74
5790,2662,MCF7,74
57469,5799,T47D,74
241902,2733525,MDA-MB-231,74
148124,644241,MDA-MB-468,74
104842,5352062,MDA-MB-468,74
5311,657237,MDA-MB-231,74
104741,3011155,MDA-MB-468,74
6442177,36314,MDA-MB-468,74
644241,5453,Hs-578-T,74
9703,241902,Hs-578-T,74
36314,20279,MDA-MB-231,75
36314,20279,MDA-MB-468,75
451668,126941,MDA-MB-468,75
454216,5453,Hs-578-T,75
104842,119182,MDA-MB-468,75
6442177,2733525,MDA-MB-468,75
9703,454216,MDA-MB-231,75
72466,6252,T47D,76
123608,104842,Hs-578-T,76
6442177,249332,BT-549,76
36462,123631,MDA-MB-468,77
454216,2733525,T47D,77
454216,9941095,Hs-578-T,77
2141,5935,T47D,77
68740,444795,T47D,77
123596,20279,T47D,77
9941095,249332,MCF7,77
406563,5284616,BT-549,77
36314,5453,MDA-MB-468,78
77082,36314,BT-549,78
454216,9941095,MCF7,78
5426,36314,Hs-578-T,78
11683,452548,Hs-578-T,78
6442177,249332,MDA-MB-468,78
9941095,5284616,MDA-MB-231,78
2733525,249332,MDA-MB-468,79
426756,5453,MDA-MB-468,79
2141,444795,T47D,79
3062316,2662,MDA-MB-231,79
6442177,2733525,MCF7,79
9941095,5284616,MDA-MB-468,79
148121,644241,MDA-MB-468,79
4211,444795,T47D,80
2578,104842,T47D,80
119182,20279,BT-549,80
104842,60749,MDA-MB-468,80
249332,2662,MDA-MB-231,80
3011155,4211,BT-549,80
5311,9444,Hs-578-T,80
3062316,2662,Hs-578-T,80
5352062,20279,MDA-MB-231,80
148121,9444,MDA-MB-468,80
62770,60198,MDA-MB-231,80
5284616,2733525,MDA-MB-468,81
163659,36314,BT-549,81
454216,60749,BT-549,81
454216,5352062,MCF7,81
4212,60198,MDA-MB-231,81
60699,5284616,T47D,81
104842,5453,MDA-MB-231,81
454216,60749,MCF7,82
2578,77082,T47D,82
4114,454216,MDA-MB-468,82
148124,104741,MDA-MB-468,82
104741,5352062,Hs-578-T,82
148121,119182,MDA-MB-468,82
452548,5799,MDA-MB-468,83
2733525,457193,MCF7,83
5284616,5790,MDA-MB-231,83
5426,126941,MDA-MB-468,83
3011155,2662,MDA-MB-231,83
5352062,426756,Hs-578-T,83
3690,36314,BT-549,84
444795,2662,Hs-578-T,84
2123,71384,BT-549,84
6239,104842,BT-549,84
2708,123631,MDA-MB-468,84
5311,20279,MDA-MB-231,84
68740,5284616,T47D,84
2723601,45055483,BT-549,84
148121,119182,BT-549,84
443939,5352062,BT-549,85
36314,20279,Hs-578-T,85
163659,2733525,MCF7,85
4212,123631,T47D,85
104842,2662,MDA-MB-468,85
2478,148124,BT-549,85
5329102,148124,T47D,85
148121,644241,BT-549,85
62770,5799,BT-549,85
