drug_a,drug_b,cell_line,synergy
60749,3657,NCI-H23,12
5426,163659,EKVX,12
60953,667490,NCI-H322M,12
104741,60749,NCI-H322M,12
2187,36314,NCI-H226,12
2187,3062316,HOP-92,12
2187,5329102,NCI-H522,12
2662,3902,HOP-92,12
68740,36314,NCI-H522,12
68740,5394,NCI-H522,12
3062316,123596,NCI-H226,12
126941,5284616,HOP-62,12
406563,657237,NCI-H23,12
2723601,60198,NCI-H226,12
148121,9444,NCI-H522,12
148121,119182,EKVX,12
148121,249332,EKVX,12
9703,104842,NCI-H522,12
9703,249332,NCI-H23,12
3950,60198,NCI-H23,12
62770,36462,NCI-H522,12
460612,62770,EKVX,12
5799,3062316,A549,12
5799,3062316,HOP-92,12
3690,457193,HOP-62,13
452548,36462,NCI-H522,13
443939,9444,A549,13
443939,3011155,HOP-62,13
72466,104842,HOP-92,13
72466,6442177,NCI-H226,13
451668,6252,EKVX,13
2123,4212,NCI-H23,13
135401907,5790,HOP-92,13
135401907,667490,NCI-H522,13
36462,4212,NCI-H23,13
2733525,657237,A549,13
123608,443939,NCI-H226,13
123608,454216,HOP-62,13
123608,454216,NCI-H226,13
3385,443939,HOP-62,13
439693,126941,A549,13
5284616,3011155,NCI-H322M,13
426756,20279,NCI-H23,13
426756,20279,NCI-H322M,13
163659,6252,EKVX,13
163659,3062316,NCI-H522,13
2907,444795,NCI-H522,13
2907,36314,EKVX,13
2141,77082,NCI-H522,13
2708,3950,EKVX,13
3657,5790,HOP-92,13
60699,4211,A549,13
60749,3657,NCI-H226,13
104741,444795,NCI-H322M,13
2187,20279,HOP-92,13
2187,60749,NCI-H226,13
2187,5311,NCI-H226,13
2662,3902,HOP-62,13
3062316,5453,NCI-H522,13
6442177,104842,NCI-H226,13
9941095,3062316,A549,13
644241,667490,EKVX,13
406563,5284616,NCI-H226,13
2478,443939,NCI-H322M,13
2478,5799,NCI-H322M,13
2723601,6194,NCI-H23,13
2723601,45055483,NCI-H226,13
2723601,45055483,NCI-H322M,13
9703,5935,HOP-92,13
29327,104842,HOP-92,13
5799,20279,HOP-92,13
5799,5394,NCI-H23,13
5799,148124,HOP-92,13
452548,4212,EKVX,14
443939,148124,NCI-H226,14
443939,9941095,A549,14
72466,9444,NCI-H23,14
72466,20279,HOP-62,14
72466,3011155,NCI-H522,14
36314,249332,NCI-H226,14
451668,163659,NCI-H322M,14
2123,4212,EKVX,14
2123,3950,HOP-62,14
77082,36314,NCI-H226,14
135401907,104842,HOP-92,14
6239,163659,NCI-H322M,14
6239,6252,A549,14
71384,45055483,HOP-62,14
71384,45055483,NCI-H522,14
439693,5799,A549,14
454216,123596,EKVX,14
4842,5790,NCI-H226,14
2907,72466,A549,14
2907,241902,NCI-H226,14
5746,454216,NCI-H522,14
5746,104842,HOP-92,14
2708,4212,EKVX,14
3657,148124,NCI-H522,14
6194,36462,NCI-H23,14
5394,5790,NCI-H226,14
135398738,216326,NCI-H23,14
241902,5284616,NCI-H226,14
45055483,216326,A549,14
60699,5935,NCI-H226,14
60749,5790,NCI-H522,14
60749,457193,HOP-92,14
60749,4211,NCI-H522,14
60749,119182,NCI-H226,14
148124,644241,NCI-H226,14
5426,5284616,NCI-H226,14
5426,4211,EKVX,14
135413520,60198,HOP-62,14
60953,163659,EKVX,14
60953,5453,NCI-H226,14
11683,123631,A549,14
104741,457193,HOP-92,14
104741,9941095,NCI-H226,14
104741,5329102,HOP-62,14
68740,444795,A549,14
68740,9941095,HOP-62,14
3062316,644241,NCI-H522,14
6442177,3062316,NCI-H322M,14
644241,126941,NCI-H226,14
5352062,123596,A549,14
9703,72466,NCI-H522,14
9703,5284616,HOP-92,14
9703,104842,EKVX,14
62770,216326,NCI-H23,14
460612,216326,EKVX,14
460612,3950,EKVX,14
5799,657237,HOP-62,14
5799,657237,NCI-H23,14
9444,104842,NCI-H522,15
3690,6252,HOP-62,15
443939,457193,A549,15
451668,667490,NCI-H522,15
135401907,241902,NCI-H522,15
135401907,119182,HOP-92,15
135401907,6252,NCI-H23,15
135401907,5453,HOP-62,15
71384,4212,HOP-62,15
123608,443939,NCI-H522,15
439693,241902,NCI-H522,15
5284616,2662,NCI-H522,15
426756,444795,NCI-H23,15
163659,5453,NCI-H226,15
163659,249332,EKVX,15
454216,249332,EKVX,15
4842,9444,NCI-H226,15
4842,5790,NCI-H23,15
4842,4211,NCI-H322M,15
4842,6252,NCI-H522,15
5746,20279,NCI-H322M,15
2708,135398738,A549,15
2708,135398738,HOP-62,15
2708,123631,NCI-H23,15
6194,123631,HOP-92,15
57469,5284616,A549,15
2578,5284616,A549,15
60699,5394,A549,15
104842,426756,A549,15
249332,6252,EKVX,15
3011155,5453,HOP-92,15
135413520,123631,NCI-H23,15
104741,5394,A549,15
104741,104842,HOP-62,15
2187,9941095,NCI-H522,15
2187,5329102,HOP-62,15
3062316,104842,NCI-H522,15
123596,249332,HOP-62,15
9941095,5352062,A549,15
2723601,45055483,NCI-H23,15
148121,5352062,A549,15
9703,104842,NCI-H23,15
3950,216326,NCI-H522,15
62770,45055483,HOP-62,15
29327,5284616,HOP-92,15
29327,3657,HOP-92,15
29327,6252,NCI-H522,15
460612,36462,EKVX,15
5799,5453,NCI-H23,15
5799,5329102,EKVX,15
9444,20279,A549,16
3690,36314,HOP-62,16
444795,2662,HOP-62,16
443939,426756,HOP-92,16
36314,119182,NCI-H226,16
36314,60749,NCI-H522,16
451668,5790,HOP-62,16
2123,4212,A549,16
77082,148124,EKVX,16
77082,6442177,NCI-H322M,16
135401907,241902,NCI-H322M,16
2733525,6252,HOP-92,16
439693,5790,A549,16
5284616,2733525,EKVX,16
426756,249332,HOP-62,16
163659,6442177,HOP-62,16
163659,5329102,NCI-H322M,16
454216,5790,HOP-92,16
454216,644241,NCI-H322M,16
4842,2733525,HOP-92,16
2907,36314,NCI-H23,16
9887053,5790,A549,16
9887053,104842,NCI-H522,16
5746,5284616,NCI-H226,16
5746,119182,HOP-92,16
5746,5453,HOP-62,16
5790,126941,EKVX,16
4212,60198,NCI-H522,16
2141,2733525,NCI-H522,16
2141,5284616,NCI-H522,16
2141,4211,NCI-H322M,16
6194,4212,HOP-92,16
4211,5329102,NCI-H522,16
2578,77082,A549,16
60749,4211,NCI-H226,16
148124,5453,NCI-H226,16
5426,444795,EKVX,16
5426,77082,NCI-H23,16
5426,126941,NCI-H322M,16
249332,5790,EKVX,16
3011155,163659,NCI-H522,16
11683,71384,HOP-62,16
104741,60749,NCI-H522,16
104741,249332,NCI-H322M,16
104741,3902,NCI-H226,16
104741,5329102,A549,16
104741,5329102,NCI-H322M,16
2187,9444,NCI-H522,16
9941095,444795,A549,16
644241,457193,NCI-H322M,16
2478,443939,NCI-H522,16
9703,2733525,NCI-H522,16
460612,3950,HOP-92,16
5799,457193,A549,16
3690,9444,NCI-H522,17
657237,5790,NCI-H226,17
452548,135413520,NCI-H226,17
72466,657237,A549,17
72466,60953,HOP-62,17
36314,5790,NCI-H522,17
451668,4211,NCI-H23,17
451668,60749,NCI-H23,17
2123,3950,NCI-H522,17
77082,9444,NCI-H522,17
77082,2733525,EKVX,17
135401907,667490,NCI-H226,17
135401907,5799,NCI-H522,17
36462,443939,NCI-H226,17
36462,216326,HOP-62,17
36462,216326,NCI-H226,17
71384,123631,NCI-H23,17
71384,216326,A549,17
123608,20279,NCI-H522,17
163659,6252,HOP-92,17
163659,5311,NCI-H322M,17
163659,3902,NCI-H226,17
163659,3062316,NCI-H322M,17
454216,2662,NCI-H522,17
454216,123596,NCI-H522,17
4842,249332,NCI-H23,17
2907,9444,NCI-H322M,17
2907,667490,NCI-H226,17
9887053,77082,NCI-H226,17
5790,457193,HOP-62,17
4212,60198,HOP-92,17
2141,77082,NCI-H226,17
2708,60198,HOP-62,17
5394,5453,A549,17
57469,5453,A549,17
4114,9444,NCI-H322M,17
4114,241902,HOP-62,17
241902,36314,HOP-62,17
119182,20279,HOP-92,17
60699,77082,A549,17
5426,36314,NCI-H322M,17
5426,241902,NCI-H23,17
5426,6252,HOP-62,17
249332,6252,HOP-92,17
11683,36462,A549,17
104741,6252,EKVX,17
104741,5311,NCI-H322M,17
2187,3062316,NCI-H226,17
3062316,36314,NCI-H226,17
3062316,5453,NCI-H226,17
6442177,5284616,NCI-H226,17
6442177,5284616,NCI-H522,17
406563,444795,HOP-62,17
2478,6252,NCI-H322M,17
5329102,5311,NCI-H522,17
2723601,60198,HOP-62,17
2723601,60198,NCI-H522,17
9703,36314,HOP-92,17
5799,5311,EKVX,17
5799,3062316,NCI-H322M,17
3690,20279,HOP-62,18
657237,457193,HOP-62,18
72466,3062316,NCI-H322M,18
36314,457193,NCI-H522,18
123608,6252,NCI-H322M,18
123608,249332,HOP-62,18
426756,5790,HOP-62,18
426756,5453,HOP-62,18
163659,5311,HOP-62,18
454216,9444,NCI-H322M,18
454216,444795,A549,18
4842,77082,HOP-92,18
2907,667490,NCI-H322M,18
9887053,9444,NCI-H522,18
9887053,5284616,NCI-H226,18
9887053,163659,NCI-H522,18
9887053,3657,NCI-H226,18
9887053,6252,NCI-H322M,18
9887053,104842,NCI-H226,18
5746,72466,NCI-H23,18
5746,163659,HOP-62,18
5746,4211,HOP-62,18
5746,119182,EKVX,18
5746,249332,NCI-H322M,18
2708,452548,NCI-H23,18
57469,241902,A549,18
57469,667490,A549,18
4211,444795,NCI-H23,18
4211,5329102,EKVX,18
241902,2662,NCI-H522,18
60749,3657,EKVX,18
148124,644241,A549,18
5426,72466,NCI-H522,18
5426,454216,EKVX,18
104842,5453,NCI-H226,18
249332,5453,HOP-92,18
3011155,163659,HOP-92,18
2187,2733525,NCI-H226,18
2187,249332,HOP-92,18
68740,9444,NCI-H322M,18
68740,148124,NCI-H23,18
68740,104842,NCI-H522,18
3062316,5284616,NCI-H522,18
126941,3902,NCI-H23,18
123596,5790,NCI-H23,18
2478,20279,NCI-H522,18
2478,104842,A549,18
2478,104842,HOP-92,18
2723601,71384,HOP-92,18
29327,667490,NCI-H522,18
5799,119182,NCI-H322M,18
5799,3062316,EKVX,18
20279,5453,HOP-62,19
3690,148124,NCI-H322M,19
443939,3902,A549,19
72466,444795,NCI-H522,19
72466,2733525,A549,19
72466,148124,NCI-H226,19
36314,5453,A549,19
2123,4212,NCI-H322M,19
77082,426756,HOP-92,19
77082,6442177,EKVX,19
135401907,5284616,NCI-H23,19
36462,123631,NCI-H522,19
6239,249332,NCI-H322M,19
71384,60198,HOP-62,19
439693,457193,NCI-H226,19
426756,20279,HOP-92,19
163659,9444,NCI-H23,19
454216,249332,A549,19
454216,644241,NCI-H522,19
2907,657237,HOP-92,19
2907,457193,NCI-H322M,19
2907,249332,NCI-H322M,19
5746,657237,HOP-92,19
5746,2733525,EKVX,19
5746,163659,EKVX,19
2141,444795,NCI-H226,19
2708,6194,HOP-92,19
57469,6252,NCI-H522,19
2578,104842,NCI-H522,19
45055483,60198,A549,19
5426,9444,NCI-H322M,19
3011155,426756,A549,19
3011155,5790,HOP-92,19
2187,3062316,NCI-H522,19
68740,5453,NCI-H522,19
68740,3011155,NCI-H322M,19
2723601,71384,NCI-H23,19
5352062,36314,NCI-H226,19
5352062,6252,NCI-H322M,19
3950,123631,NCI-H322M,19
460612,71384,NCI-H522,19
460612,4212,NCI-H226,19
452548,443939,EKVX,20
452548,5799,NCI-H522,20
451668,5453,NCI-H522,20
135401907,454216,NCI-H23,20
6239,163659,A549,20
6239,163659,EKVX,20
123608,72466,NCI-H23,20
3385,216326,NCI-H226,20
439693,36314,A549,20
426756,3902,NCI-H23,20
163659,36314,A549,20
163659,36314,NCI-H23,20
454216,444795,NCI-H322M,20
4842,5284616,NCI-H226,20
4842,667490,A549,20
5746,20279,HOP-62,20
4212,135413520,NCI-H522,20
2141,72466,NCI-H226,20
2708,4212,HOP-92,20
4211,6442177,NCI-H522,20
4114,72466,HOP-92,20
241902,444795,NCI-H322M,20
241902,5790,NCI-H23,20
241902,6252,HOP-92,20
60699,5284616,NCI-H322M,20
5453,126941,NCI-H23,20
5426,5284616,NCI-H522,20
5426,5935,HOP-62,20
387447,77082,NCI-H322M,20
60953,5453,NCI-H522,20
104741,104842,NCI-H322M,20
104741,249332,HOP-92,20
104741,5311,NCI-H226,20
2187,5329102,NCI-H226,20
123596,20279,A549,20
2478,163659,HOP-62,20
2478,3657,NCI-H23,20
2478,241902,NCI-H322M,20
3950,36462,NCI-H322M,20
62770,45055483,NCI-H23,20
62770,60198,NCI-H322M,20
9444,444795,NCI-H522,21
3690,241902,NCI-H226,21
657237,5790,A549,21
444795,249332,NCI-H322M,21
452548,4212,HOP-92,21
443939,426756,NCI-H522,21
443939,3011155,NCI-H322M,21
443939,123596,A549,21
72466,444795,NCI-H226,21
72466,3011155,NCI-H322M,21
451668,457193,NCI-H322M,21
451668,3657,HOP-62,21
2123,452548,EKVX,21
2123,4212,NCI-H522,21
77082,148124,NCI-H226,21
135401907,9444,HOP-62,21
135401907,72466,NCI-H23,21
36462,60198,EKVX,21
6239,454216,HOP-62,21
6239,667490,A549,21
71384,123631,A549,21
2733525,249332,NCI-H322M,21
5284616,4211,NCI-H322M,21
163659,9941095,HOP-62,21
454216,104842,NCI-H522,21
4842,241902,NCI-H322M,21
4842,6252,NCI-H322M,21
4842,667490,NCI-H226,21
5746,5790,NCI-H23,21
4212,216326,NCI-H522,21
2141,77082,A549,21
2708,71384,NCI-H522,21
6194,123631,EKVX,21
4114,5799,HOP-62,21
241902,2662,NCI-H23,21
60749,444795,NCI-H522,21
148124,5284616,NCI-H522,21
3062316,444795,NCI-H226,21
126941,3902,NCI-H322M,21
644241,249332,NCI-H522,21
406563,5311,NCI-H322M,21
5352062,454216,NCI-H522,21
148121,5329102,NCI-H522,21
9703,667490,HOP-62,21
9703,5935,NCI-H522,21
3950,216326,NCI-H322M,21
62770,60198,A549,21
5799,5352062,EKVX,21
444795,2662,NCI-H226,22
443939,444795,NCI-H23,22
443939,2662,HOP-62,22
451668,454216,HOP-92,22
77082,104842,HOP-92,22
71384,5799,NCI-H522,22
5284616,60749,NCI-H23,22
163659,5329102,EKVX,22
4842,60749,NCI-H226,22
4842,5453,NCI-H23,22
2907,5453,HOP-92,22
5746,20279,A549,22
2141,444795,A549,22
3657,2733525,NCI-H522,22
3657,148124,NCI-H23,22
3657,249332,HOP-92,22
4211,123596,NCI-H23,22
241902,657237,HOP-62,22
60749,126941,NCI-H226,22
5453,126941,HOP-62,22
387447,163659,NCI-H322M,22
5311,5352062,NCI-H522,22
11683,452548,NCI-H522,22
2187,444795,HOP-92,22
3062316,36314,A549,22
6442177,148124,NCI-H226,22
6442177,3902,NCI-H322M,22
9941095,3062316,NCI-H522,22
2478,5935,NCI-H322M,22
148121,36314,NCI-H522,22
148121,5311,NCI-H522,22
460612,443939,A549,22
460612,216326,A549,22
5799,444795,EKVX,22
5799,5790,NCI-H23,22
5799,3011155,NCI-H23,22
3690,36314,NCI-H226,23
444795,6252,NCI-H23,23
444795,2662,HOP-92,23
452548,443939,NCI-H322M,23
452548,71384,NCI-H322M,23
443939,104842,NCI-H522,23
72466,60953,NCI-H322M,23
451668,119182,NCI-H522,23
77082,20279,HOP-92,23
36462,4212,NCI-H226,23
6239,77082,HOP-92,23
6239,5453,A549,23
6239,5453,NCI-H322M,23
426756,2662,EKVX,23
454216,9444,NCI-H23,23
454216,426756,HOP-62,23
454216,3062316,NCI-H23,23
2907,36314,NCI-H226,23
2907,104842,A549,23
9887053,77082,A549,23
5746,126941,NCI-H23,23
2708,135398738,HOP-92,23
2578,457193,NCI-H226,23
60699,163659,NCI-H522,23
104842,457193,A549,23
3011155,249332,NCI-H226,23
11683,45055483,EKVX,23
104741,104842,NCI-H522,23
2187,3011155,A549,23
2187,3011155,EKVX,23
9941095,444795,NCI-H322M,23
644241,457193,EKVX,23
406563,3062316,EKVX,23
2723601,2123,HOP-92,23
62770,71384,NCI-H23,23
460612,4212,NCI-H322M,23
460612,4212,NCI-H522,23
5799,104842,HOP-62,23
5799,3062316,HOP-62,23
9444,20279,NCI-H522,24
20279,249332,NCI-H23,24
452548,216326,NCI-H522,24
451668,104842,NCI-H226,24
451668,249332,HOP-62,24
77082,5790,HOP-92,24
77082,6252,NCI-H23,24
6239,2733525,HOP-92,24
6239,454216,NCI-H226,24
5284616,163659,A549,24
5284616,5790,A549,24
5284616,6252,HOP-92,24
5284616,3902,EKVX,24
163659,104842,A549,24
163659,104842,NCI-H522,24
454216,5453,NCI-H522,24
4842,163659,NCI-H522,24
4842,5790,NCI-H322M,24
2907,454216,EKVX,24
5746,5453,NCI-H23,24
2708,60198,EKVX,24
4211,444795,NCI-H522,24
4211,5329102,NCI-H226,24
2578,163659,A549,24
60699,36314,A549,24
60749,77082,A549,24
60749,249332,NCI-H23,24
104842,444795,NCI-H522,24
11683,4212,A549,24
104741,5352062,NCI-H322M,24
2187,6442177,NCI-H522,24
2187,9941095,HOP-62,24
68740,5352062,NCI-H322M,24
3062316,20279,A549,24
126941,36314,NCI-H23,24
126941,148124,NCI-H322M,24
644241,5790,HOP-92,24
644241,249332,HOP-92,24
2478,4211,NCI-H522,24
2723601,11683,NCI-H522,24
5352062,2733525,A549,24
148121,3062316,NCI-H226,24
9703,5394,NCI-H23,24
29327,657237,NCI-H23,24
460612,4212,HOP-62,24
5799,6252,HOP-92,24
3690,9444,HOP-62,25
3690,454216,NCI-H23,25
657237,6252,NCI-H322M,25
444795,457193,NCI-H322M,25
452548,36462,EKVX,25
452548,5799,HOP-92,25
443939,3011155,NCI-H23,25
72466,2733525,HOP-92,25
77082,104842,EKVX,25
77082,5311,HOP-62,25
77082,3062316,NCI-H522,25
36462,216326,NCI-H522,25
71384,123631,HOP-62,25
5284616,5453,NCI-H322M,25
163659,444795,NCI-H23,25
163659,104842,NCI-H23,25
4842,77082,A549,25
2907,104842,NCI-H226,25
9887053,3657,A549,25
2141,119182,NCI-H522,25
3657,457193,HOP-92,25
57469,77082,NCI-H522,25
241902,3011155,NCI-H322M,25
60749,5453,NCI-H23,25
148124,249332,A549,25
5453,3902,HOP-92,25
5426,36314,NCI-H522,25
11683,4212,NCI-H23,25
104741,6252,NCI-H522,25
68740,3062316,NCI-H23,25
3062316,2662,NCI-H226,25
123596,6252,HOP-62,25
2478,4211,NCI-H322M,25
2478,249332,NCI-H322M,25
5329102,5453,NCI-H522,25
2723601,123631,HOP-92,25
148121,9444,HOP-92,25
444795,3902,EKVX,26
72466,657237,HOP-62,26
72466,6252,HOP-92,26
72466,5352062,EKVX,26
2123,135413520,NCI-H226,26
77082,104842,NCI-H522,26
77082,3062316,HOP-92,26
77082,6442177,NCI-H522,26
135401907,454216,HOP-92,26
36462,71384,NCI-H23,26
6239,3657,NCI-H322M,26
6239,4211,HOP-62,26
71384,135413520,HOP-92,26
71384,135413520,NCI-H322M,26
2733525,3902,HOP-92,26
439693,3657,NCI-H226,26
439693,667490,A549,26
5284616,126941,NCI-H226,26
454216,3062316,HOP-62,26
4842,163659,NCI-H226,26
2907,667490,A549,26
9887053,457193,A549,26
4212,216326,NCI-H23,26
2708,123631,NCI-H522,26
3657,5311,NCI-H522,26
6194,452548,NCI-H322M,26
6194,216326,NCI-H226,26
4211,6442177,NCI-H322M,26
2578,20279,A549,26
135398738,36462,NCI-H522,26
241902,444795,NCI-H23,26
241902,6252,NCI-H23,26
241902,249332,NCI-H522,26
45055483,216326,HOP-62,26
5453,457193,NCI-H23,26
5453,3902,NCI-H23,26
5426,36314,HOP-62,26
5426,36314,NCI-H23,26
104842,36314,NCI-H522,26
104741,9444,EKVX,26
68740,5311,NCI-H226,26
644241,126941,HOP-92,26
406563,444795,A549,26
406563,36314,NCI-H522,26
2478,163659,A549,26
2478,457193,NCI-H522,26
5329102,249332,NCI-H226,26
5329102,3062316,NCI-H226,26
9703,5284616,NCI-H522,26
9703,163659,EKVX,26
9703,5453,HOP-92,26
62770,36462,NCI-H322M,26
29327,5284616,NCI-H522,26
460612,216326,NCI-H226,26
5799,148124,NCI-H322M,26
72466,444795,A549,27
72466,36314,EKVX,27
72466,3902,A549,27
451668,126941,NCI-H322M,27
2123,3385,HOP-92,27
6239,5284616,A549,27
6239,5790,NCI-H322M,27
123608,6252,NCI-H522,27
439693,77082,A549,27
5284616,2662,A549,27
163659,104842,EKVX,27
163659,5329102,NCI-H23,27
454216,36314,EKVX,27
4842,249332,NCI-H322M,27
5746,163659,A549,27
5746,249332,NCI-H23,27
2708,135398738,NCI-H226,27
2708,123631,A549,27
3657,444795,EKVX,27
4211,426756,HOP-92,27
2578,5790,A549,27
241902,20279,HOP-92,27
241902,3062316,NCI-H23,27
241902,5352062,NCI-H522,27
45055483,216326,NCI-H322M,27
60699,454216,A549,27
6252,3902,EKVX,27
5426,6252,NCI-H522,27
104842,60749,A549,27
387447,2733525,NCI-H322M,27
2187,2733525,NCI-H23,27
68740,9444,HOP-62,27
68740,20279,HOP-92,27
68740,5352062,A549,27
3062316,5284616,NCI-H226,27
2478,6252,NCI-H23,27
5329102,36314,A549,27
5352062,2662,NCI-H226,27
148121,5790,EKVX,27
9703,6252,NCI-H522,27
5799,9941095,HOP-92,27
5799,644241,HOP-92,27
443939,6252,NCI-H522,28
36314,60953,NCI-H522,28
36462,60198,HOP-92,28
6239,454216,NCI-H522,28
6239,4211,NCI-H322M,28
71384,123631,NCI-H522,28
3385,123631,NCI-H23,28
5284616,426756,EKVX,28
5284616,457193,NCI-H23,28
5284616,6252,NCI-H522,28
163659,457193,HOP-62,28
163659,148124,NCI-H522,28
454216,20279,NCI-H522,28
454216,5352062,NCI-H522,28
9887053,444795,NCI-H522,28
9887053,36314,NCI-H322M,28
5746,4211,NCI-H23,28
5746,148124,NCI-H23,28
5746,126941,NCI-H226,28
2708,216326,HOP-62,28
6194,60198,HOP-92,28
241902,104842,NCI-H522,28
45055483,135413520,HOP-92,28
5453,2662,HOP-62,28
104842,119182,A549,28
135413520,216326,HOP-62,28
123631,216326,NCI-H322M,28
2187,20279,NCI-H522,28
2187,104842,NCI-H522,28
68740,444795,HOP-92,28
68740,148124,NCI-H322M,28
68740,9941095,NCI-H322M,28
644241,657237,NCI-H23,28
406563,36314,EKVX,28
2723601,60198,HOP-92,28
29327,2733525,HOP-92,28
460612,4212,EKVX,28
9444,5284616,NCI-H522,29
20279,3902,NCI-H23,29
657237,457193,NCI-H322M,29
36314,123596,A549,29
451668,2733525,HOP-62,29
135401907,9444,NCI-H226,29
36462,71384,NCI-H522,29
36462,135413520,NCI-H322M,29
6239,5284616,NCI-H226,29
123608,9444,NCI-H23,29
5284616,5790,NCI-H226,29
4842,4211,NCI-H23,29
4212,216326,HOP-62,29
2708,3950,NCI-H522,29
57469,9444,A549,29
4211,6442177,EKVX,29
241902,119182,NCI-H226,29
60953,249332,HOP-92,29
60198,123631,NCI-H322M,29
11683,123631,NCI-H322M,29
104741,104842,NCI-H23,29
104741,6442177,NCI-H322M,29
104741,5329102,NCI-H226,29
2662,457193,HOP-62,29
68740,5352062,NCI-H522,29
3062316,119182,NCI-H322M,29
126941,3902,HOP-92,29
62770,452548,NCI-H226,29
62770,5799,EKVX,29
460612,216326,NCI-H23,29
5799,119182,HOP-92,29
5799,3902,NCI-H23,29
5799,9941095,EKVX,29
3690,36314,NCI-H23,30
443939,2733525,EKVX,30
443939,6252,HOP-92,30
72466,5311,NCI-H322M,30
451668,454216,NCI-H23,30
451668,126941,HOP-62,30
71384,216326,NCI-H226,30
123608,5799,NCI-H322M,30
3385,135413520,NCI-H322M,30
439693,5453,NCI-H522,30
163659,3062316,NCI-H23,30
4842,454216,HOP-62,30
2907,6252,HOP-62,30
9887053,3657,NCI-H522,30
9887053,5394,NCI-H226,30
5746,104842,NCI-H322M,30
6194,135398738,NCI-H23,30
45055483,135413520,NCI-H23,30
387447,60749,A549,30
135413520,60198,NCI-H226,30
104741,444795,EKVX,30
2187,60749,EKVX,30
9941095,5284616,NCI-H522,30
644241,444795,A549,30
5329102,9444,NCI-H522,30
5329102,249332,A549,30
2723601,5799,HOP-62,30
5352062,5284616,NCI-H322M,30
148121,3062316,HOP-92,30
3690,454216,NCI-H226,31
3690,104842,HOP-92,31
443939,119182,NCI-H322M,31
443939,60749,NCI-H322M,31
443939,5311,NCI-H23,31
72466,5284616,HOP-92,31
36314,5284616,A549,31
451668,657237,NCI-H23,31
135401907,249332,NCI-H322M,31
6239,443939,NCI-H322M,31
2733525,20279,NCI-H522,31
439693,444795,A549,31
5284616,77082,EKVX,31
5284616,4211,NCI-H23,31
426756,6252,NCI-H23,31
163659,3062316,HOP-62,31
454216,3902,HOP-62,31
4212,5799,A549,31
6194,452548,NCI-H23,31
57469,444795,A549,31
4211,6252,NCI-H23,31
4211,6442177,A549,31
241902,5352062,HOP-92,31
60699,657237,A549,31
5426,72466,HOP-92,31
5426,457193,NCI-H322M,31
104842,5453,A549,31
104842,5352062,NCI-H226,31
249332,3902,NCI-H23,31
2187,426756,NCI-H23,31
68740,5329102,NCI-H322M,31
3062316,2662,A549,31
2723601,36462,HOP-92,31
2723601,216326,HOP-62,31
148121,36314,NCI-H23,31
62770,216326,NCI-H522,31
29327,454216,NCI-H23,31
460612,4212,HOP-92,31
657237,6252,HOP-62,32
452548,5799,HOP-62,32
443939,3062316,A549,32
36314,249332,NCI-H522,32
135401907,5799,NCI-H23,32
6239,667490,NCI-H322M,32
2733525,6252,NCI-H226,32
426756,657237,HOP-62,32
163659,9444,HOP-62,32
163659,3902,HOP-62,32
163659,2662,HOP-92,32
454216,9941095,NCI-H522,32
4842,20279,HOP-62,32
2708,6194,EKVX,32
2708,123631,HOP-62,32
6194,123631,NCI-H226,32
4211,6252,HOP-92,32
4114,77082,NCI-H522,32
148124,5284616,NCI-H226,32
6252,5790,NCI-H226,32
104741,6442177,NCI-H522,32
2662,3902,NCI-H23,32
3062316,5453,A549,32
2478,444795,NCI-H522,32
2478,72466,HOP-62,32
5329102,3062316,A549,32
5352062,657237,A549,32
5352062,5284616,A549,32
5352062,5284616,NCI-H522,32
460612,60198,HOP-92,32
5799,36314,NCI-H23,32
9444,426756,NCI-H522,33
452548,71384,HOP-92,33
452548,4212,HOP-62,33
443939,2733525,HOP-62,33
