drug_a,drug_b,cell_line,synergy
9887053,163659,COLO-205,31
2141,5284616,HCT-116,31
2708,71384,HT-29,31
148124,457193,HT-29,31
104842,241902,COLO-205,31
5311,5284616,SW620,31
11683,4212,KM12,31
104741,644241,HCC2998,31
406563,3062316,HCT-116,31
5329102,9444,SW620,31
5329102,5284616,HT-29,31
2723601,216326,HCC2998,31
148121,9444,KM12,31
148121,60749,HT-29,31
148121,148124,HT-29,31
29327,667490,HCT-15,31
460612,443939,HCT-15,31
452548,123631,HCT-116,32
443939,5352062,KM12,32
451668,2733525,HT-29,32
451668,5394,HCT-15,32
6239,249332,HCT-15,32
123608,667490,HCT-116,32
439693,241902,COLO-205,32
439693,5799,HCC2998,32
5284616,5790,HCT-116,32
163659,5352062,KM12,32
454216,9444,SW620,32
4842,9444,HCC2998,32
5746,72466,HCT-15,32
2141,126941,COLO-205,32
4211,444795,HCT-116,32
104842,5453,HT-29,32
5311,9444,HCC2998,32
104741,249332,HCT-116,32
104741,5352062,HT-29,32
126941,9444,KM12,32
2478,2733525,COLO-205,32
5352062,5394,HCT-116,32
29327,163659,KM12,32
460612,5799,HCT-15,32
9444,119182,HT-29,33
20279,5453,KM12,33
657237,249332,HCT-15,33
452548,5799,HCT-15,33
36314,5453,HCC2998,33
451668,163659,KM12,33
451668,119182,HCT-15,33
2123,5799,COLO-205,33
135401907,72466,HCT-15,33
6239,657237,KM12,33
6239,148124,COLO-205,33
2733525,5453,HCT-15,33
163659,3062316,SW620,33
454216,104842,HCT-116,33
454216,3062316,HT-29,33
4842,9444,HT-29,33
2907,104842,HCC2998,33
9887053,36314,HT-29,33
5746,241902,HCT-15,33
2141,5453,HCT-116,33
2708,6194,HCC2998,33
3657,9444,HCC2998,33
57469,241902,HCT-15,33
4211,5790,HCC2998,33
4211,148124,COLO-205,33
60749,77082,KM12,33
5426,5799,HCT-15,33
104741,9941095,COLO-205,33
2187,5284616,SW620,33
68740,5352062,SW620,33
3062316,2662,HT-29,33
5352062,2662,HCT-116,33
148121,123596,HCC2998,33
9703,443939,HCC2998,33
9703,36314,HT-29,33
62770,123631,SW620,33
5799,36314,KM12,33
452548,123631,COLO-205,34
77082,249332,HCC2998,34
36462,5799,HT-29,34
36462,5799,KM12,34
6239,148124,HCT-15,34
6239,6252,HCT-116,34
454216,3011155,SW620,34
4212,45055483,HCT-116,34
4212,60198,HCT-116,34
2141,2733525,HCT-15,34
2708,123631,SW620,34
2708,5799,HCT-15,34
57469,72466,COLO-205,34
57469,5453,COLO-205,34
2578,119182,HCT-116,34
241902,3011155,SW620,34
60699,444795,HCT-116,34
60749,60953,COLO-205,34
148124,644241,HCT-116,34
6252,2662,HCT-116,34
104842,457193,HT-29,34
11683,36462,COLO-205,34
104741,5329102,COLO-205,34
126941,5284616,HCT-15,34
9941095,9444,HCT-116,34
5352062,249332,KM12,34
29327,667490,KM12,34
443939,148124,HT-29,35
36314,119182,KM12,35
451668,126941,HCT-15,35
77082,5352062,SW620,35
6239,5284616,HCT-116,35
123608,6252,HT-29,35
454216,3011155,KM12,35
454216,6442177,HCT-15,35
4842,454216,HCT-116,35
4211,457193,HCC2998,35
241902,60749,HCT-15,35
60749,2187,COLO-205,35
104741,36314,HCC2998,35
104741,426756,HT-29,35
68740,148124,HT-29,35
5329102,36314,COLO-205,35
2723601,3950,HT-29,35
9703,20279,HCC2998,35
5799,3062316,HCT-116,35
9444,60953,HCC2998,36
3690,444795,HT-29,36
452548,60198,HT-29,36
77082,9444,COLO-205,36
77082,6442177,HCC2998,36
2733525,20279,HCC2998,36
163659,36314,HCT-116,36
4842,249332,HCC2998,36
2907,36314,HCT-15,36
2907,6252,HCC2998,36
2907,667490,HCT-15,36
9887053,36314,HCT-116,36
3657,9444,COLO-205,36
4211,60953,HCC2998,36
241902,123596,HT-29,36
60699,77082,KM12,36
60699,6252,HCT-116,36
5426,5284616,SW620,36
5426,241902,HCC2998,36
5311,104842,KM12,36
5311,249332,HT-29,36
644241,77082,HCT-116,36
644241,249332,SW620,36
5352062,36314,SW620,36
5352062,3011155,HCT-116,36
62770,452548,HCT-15,36
62770,36462,KM12,36
62770,45055483,HCT-15,36
20279,457193,HT-29,37
444795,2662,KM12,37
36314,644241,COLO-205,37
6239,104842,HCT-15,37
439693,72466,HCT-116,37
9887053,5284616,HCT-116,37
9887053,5935,HCT-116,37
5746,148124,HCT-116,37
2141,163659,HCT-15,37
3657,20279,HCC2998,37
4211,9444,KM12,37
2578,72466,HCT-116,37
2578,4211,HCT-15,37
2578,249332,HCT-116,37
4114,5799,HCC2998,37
104842,119182,HT-29,37
11683,452548,HCC2998,37
2187,5311,SW620,37
3062316,5311,HCT-116,37
9941095,6442177,HT-29,37
406563,104842,KM12,37
5352062,2733525,HCT-116,37
5352062,457193,HCT-116,37
9703,72466,HCC2998,37
9703,5935,KM12,37
29327,5935,KM12,37
72466,5352062,HT-29,38
36314,457193,HT-29,38
451668,104842,HCT-15,38
6239,119182,HCT-116,38
6239,5935,HCT-15,38
6239,5799,HCT-116,38
123608,60749,HCC2998,38
454216,5394,HCT-15,38
9887053,77082,HCC2998,38
3657,148124,KM12,38
57469,9444,HCT-116,38
4211,657237,HCT-116,38
60749,3902,HCT-116,38
104842,148124,HT-29,38
2662,457193,HCT-15,38
6442177,5352062,HT-29,38
5329102,6442177,COLO-205,38
5352062,2187,KM12,38
9703,148124,KM12,38
29327,104842,HCC2998,38
5799,9941095,HCC2998,38
9444,426756,HT-29,39
9444,2662,HT-29,39
3690,104842,SW620,39
3690,5799,KM12,39
36314,457193,COLO-205,39
36314,3902,KM12,39
71384,123631,HCC2998,39
2733525,2662,HT-29,39
163659,2662,COLO-205,39
4842,457193,KM12,39
4842,148124,HCC2998,39
9887053,657237,HCT-116,39
4114,454216,HCC2998,39
241902,5352062,HCT-116,39
119182,454216,KM12,39
60699,119182,HCT-15,39
148124,5453,HT-29,39
5311,5790,COLO-205,39
104741,3011155,HCT-15,39
68740,5311,HT-29,39
6442177,249332,HCC2998,39
5329102,5352062,HCT-15,39
5352062,5284616,HCT-116,39
5352062,6252,COLO-205,39
452548,123631,KM12,40
72466,2733525,HCT-116,40
77082,6252,HCC2998,40
36462,4212,HT-29,40
6239,2733525,HCT-116,40
439693,5453,HCT-116,40
439693,667490,COLO-205,40
163659,3062316,HT-29,40
4212,45055483,SW620,40
3657,104842,HCC2998,40
2578,444795,COLO-205,40
3062316,148124,COLO-205,40
5329102,5284616,SW620,40
29327,2733525,HCC2998,40
443939,457193,HT-29,41
6239,4211,HCT-15,41
71384,216326,HCC2998,41
439693,5453,KM12,41
163659,20279,HCC2998,41
454216,6442177,HT-29,41
2907,6252,SW620,41
9887053,5284616,COLO-205,41
2708,216326,HCC2998,41
6442177,249332,SW620,41
126941,3902,KM12,41
9941095,5790,HCC2998,41
9941095,6442177,HCC2998,41
5329102,36314,HT-29,41
3690,5284616,SW620,42
452548,60198,KM12,42
443939,2733525,HT-29,42
451668,444795,HT-29,42
77082,36314,SW620,42
135401907,104842,HCT-15,42
6239,5790,COLO-205,42
6239,4211,SW620,42
71384,135413520,HCC2998,42
5746,5799,HCT-116,42
5790,2662,HT-29,42
2141,5453,HCT-15,42
4114,126941,HT-29,42
60699,5935,HCT-116,42
148124,5284616,SW620,42
249332,5790,KM12,42
387447,72466,COLO-205,42
11683,452548,KM12,42
104741,3011155,SW620,42
68740,5352062,KM12,42
6442177,457193,HCC2998,42
6442177,457193,SW620,42
9941095,148124,HCT-15,42
9941095,249332,HCT-15,42
2478,5394,HCC2998,42
2478,667490,HT-29,42
5799,5394,HCT-116,42
9444,104842,HCC2998,43
36462,135413520,HCC2998,43
439693,249332,HT-29,43
426756,657237,HCT-15,43
454216,9941095,KM12,43
2907,104842,HCT-116,43
2907,104842,SW620,43
5746,4211,HT-29,43
2141,163659,COLO-205,43
57469,5284616,HCT-116,43
60699,36314,HCT-15,43
3011155,163659,KM12,43
60953,5790,KM12,43
104741,5352062,HCC2998,43
9941095,3062316,HT-29,43
5352062,36314,KM12,43
29327,126941,KM12,43
5799,9444,HT-29,43
452548,135413520,HT-29,44
36314,426756,HCC2998,44
36462,123631,SW620,44
6239,5394,SW620,44
123608,4211,COLO-205,44
454216,2733525,HCT-15,44
4842,9444,KM12,44
5394,2733525,HT-29,44
57469,60749,HCT-116,44
4211,444795,HT-29,44
2578,5453,COLO-205,44
4114,241902,HT-29,44
60699,3657,KM12,44
249332,2662,KM12,44
387447,6252,COLO-205,44
6442177,5284616,COLO-205,44
2478,5453,HCT-15,44
148121,5311,SW620,44
5799,148124,KM12,44
452548,5799,KM12,45
451668,5284616,SW620,45
451668,5799,HCT-15,45
454216,657237,SW620,45
454216,444795,SW620,45
9887053,72466,COLO-205,45
119182,667490,KM12,45
5426,454216,HT-29,45
387447,77082,HCT-15,45
387447,454216,HCT-15,45
3011155,77082,HCT-116,45
5311,2187,KM12,45
104741,444795,HCT-116,45
2187,20279,HCC2998,45
3062316,444795,HCT-116,45
6442177,457193,KM12,45
123596,457193,HT-29,45
2478,6252,KM12,45
5329102,5790,HCC2998,45
2723601,443939,HCT-15,45
2723601,60198,KM12,45
62770,5799,KM12,45
9444,60749,HCC2998,46
9444,249332,HT-29,46
452548,71384,SW620,46
36462,5799,HCT-15,46
163659,5352062,HCC2998,46
454216,3062316,SW620,46
4842,4211,HCC2998,46
4842,241902,HT-29,46
9887053,5453,HCT-116,46
2708,6194,COLO-205,46
4211,3011155,KM12,46
4211,60953,HT-29,46
4211,3902,HCT-15,46
387447,5790,COLO-205,46
11683,62770,KM12,46
126941,457193,SW620,46
406563,104842,COLO-205,46
9444,148124,HT-29,47
9444,249332,HCC2998,47
36314,644241,SW620,47
2123,45055483,HCC2998,47
135401907,667490,HCT-116,47
6239,443939,COLO-205,47
6239,241902,SW620,47
6239,104842,HCT-116,47
71384,135413520,HT-29,47
439693,36314,HCT-15,47
9887053,2733525,HCT-116,47
9887053,104842,HCT-15,47
2141,36314,HCC2998,47
2141,5935,HCT-116,47
2708,11683,HT-29,47
57469,667490,COLO-205,47
4211,3011155,HCC2998,47
4211,6442177,HCT-15,47
2578,72466,COLO-205,47
2187,36314,SW620,47
6442177,2733525,COLO-205,47
148121,5311,KM12,47
62770,123631,KM12,47
452548,443939,HT-29,48
443939,2662,SW620,48
36462,443939,HCT-116,48
71384,60198,HT-29,48
439693,6252,HCT-15,48
163659,36314,HCC2998,48
5746,20279,HCT-15,48
5746,148124,COLO-205,48
4212,135413520,HT-29,48
4211,9444,SW620,48
4211,444795,SW620,48
45055483,135413520,HCC2998,48
148124,60953,HCC2998,48
104741,249332,SW620,48
9941095,5284616,SW620,48
2723601,452548,HT-29,48
452548,443939,SW620,49
452548,4212,HCC2998,49
36314,457193,SW620,49
6239,5394,HCT-15,49
71384,443939,HT-29,49
5284616,60749,SW620,49
4842,444795,HCC2998,49
4212,45055483,HT-29,49
4211,148124,SW620,49
241902,5453,HCC2998,49
5426,454216,SW620,49
5311,20279,COLO-205,49
60953,454216,HCC2998,49
60198,123631,KM12,49
11683,4212,HT-29,49
406563,5284616,KM12,49
2723601,2123,KM12,49
5352062,123596,SW620,49
451668,163659,HCT-15,50
77082,426756,HCC2998,50
454216,2733525,KM12,50
60699,104842,HCT-116,50
2187,3011155,KM12,50
406563,444795,KM12,50
2478,454216,SW620,50
6239,5453,HCT-15,51
123608,241902,HT-29,51
439693,5453,COLO-205,51
454216,5352062,HCC2998,51
2907,163659,COLO-205,51
9887053,119182,HT-29,51
60699,60749,HCT-116,51
5426,2733525,HCC2998,51
387447,77082,KM12,51
11683,36462,HCC2998,51
123631,216326,HT-29,51
104741,5352062,HCT-15,51
6442177,249332,HT-29,51
2723601,123631,SW620,51
5352062,6252,HCT-116,51
20279,5453,HCT-116,52
443939,2662,HCT-116,52
36462,60198,HCC2998,52
6239,9444,HCT-15,52
163659,36314,SW620,52
2907,9444,KM12,52
9887053,104842,HCT-116,52
5746,249332,HT-29,52
2578,457193,HT-29,52
60953,5790,HCC2998,52
11683,5799,HCT-15,52
104741,6252,HCT-15,52
68740,36314,HCT-116,52
62770,452548,KM12,52
62770,54900,HCC2998,52
36462,60198,KM12,53
71384,443939,COLO-205,53
439693,5790,HCT-116,53
439693,4211,HCT-15,53
2907,126941,SW620,53
5746,60749,COLO-205,53
4211,457193,SW620,53
2578,20279,HCT-116,53
2578,4211,HCT-116,53
119182,454216,COLO-205,53
60699,77082,HCT-116,53
104842,241902,SW620,53
11683,123631,SW620,53
126941,3902,HCC2998,53
9703,249332,KM12,53
36314,123596,SW620,54
2733525,249332,HCC2998,54
439693,9444,COLO-205,54
5284616,6252,HCT-116,54
454216,3011155,HCT-15,54
2141,36314,COLO-205,54
5426,126941,HT-29,54
11683,62770,HCT-15,54
123631,216326,SW620,54
9941095,249332,SW620,54
2478,454216,HCT-15,54
5329102,5790,COLO-205,54
2723601,123631,HCC2998,54
5352062,5453,HCT-116,54
5352062,60953,HCT-116,54
29327,148124,SW620,54
451668,20279,HT-29,55
77082,2733525,HCC2998,55
163659,148124,COLO-205,55
104842,249332,SW620,55
249332,6252,KM12,55
387447,5935,HCT-116,55
5311,454216,KM12,55
9941095,6442177,COLO-205,55
644241,457193,KM12,55
148121,426756,HT-29,55
9703,9444,HCC2998,55
2733525,457193,HCT-15,56
163659,2733525,COLO-205,56
163659,148124,HCT-116,56
6194,60198,HT-29,56
4211,5284616,KM12,56
2578,36314,HCT-116,56
4114,454216,SW620,56
60749,3657,HCT-116,56
148124,36314,COLO-205,56
387447,5799,COLO-205,56
5311,454216,COLO-205,56
104741,3902,HCC2998,56
406563,444795,COLO-205,56
148121,5394,HT-29,56
148121,5311,HT-29,56
29327,72466,HCT-15,56
29327,104842,SW620,56
5799,148124,HT-29,56
9444,20279,HCC2998,57
3690,36314,SW620,57
77082,104842,HT-29,57
163659,444795,HCT-116,57
163659,5352062,HCT-116,57
454216,5329102,KM12,57
4212,60198,HCC2998,57
4211,6442177,SW620,57
11683,45055483,HCC2998,57
11683,45055483,SW620,57
452548,36462,HCC2998,58
72466,5352062,KM12,58
36462,123631,HCT-116,58
36462,5799,COLO-205,58
163659,5311,KM12,58
9887053,5799,HCT-116,58
2141,72466,HCT-15,58
4211,444795,HCT-15,58
2578,4211,COLO-205,58
45055483,135413520,HT-29,58
6252,3902,SW620,58
387447,104842,COLO-205,58
2187,104842,HCC2998,58
2723601,11683,HT-29,58
148121,9444,HT-29,58
6239,148124,HCT-116,59
163659,5311,COLO-205,59
3657,426756,HCT-116,59
4211,6252,HCT-15,59
241902,9444,HCT-15,59
241902,2733525,COLO-205,59
241902,5790,HCC2998,59
60699,5284616,HCT-116,59
387447,72466,HCT-15,59
60198,123631,SW620,59
11683,62770,HCC2998,59
2723601,443939,HCT-116,59
77082,104842,KM12,60
5746,20279,HCT-116,60
4212,216326,HCC2998,60
45055483,60198,HCC2998,60
60953,249332,KM12,60
11683,4212,HCT-116,60
11683,45055483,HCT-15,60
3062316,249332,COLO-205,60
148121,5284616,HT-29,60
657237,3902,HCC2998,61
6239,241902,HCT-15,61
71384,5799,COLO-205,61
5284616,249332,KM12,61
454216,5329102,HCT-116,61
2141,77082,HCT-116,61
57469,667490,HCT-116,61
119182,6252,HCT-116,61
60699,5935,HT-29,61
9941095,5284616,HCC2998,61
9941095,5284616,HCT-15,61
5352062,241902,HCT-116,61
148121,119182,HT-29,61
148121,60749,KM12,61
2733525,657237,COLO-205,62
439693,5799,KM12,62
454216,3062316,HCT-15,62
9887053,72466,HCT-15,62
5746,104842,HCT-15,62
2578,36314,COLO-205,62
2578,77082,COLO-205,62
45055483,216326,HCC2998,62
135413520,123631,SW620,62
11683,45055483,HT-29,62
9444,2733525,HT-29,63
657237,5453,HCT-15,63
443939,2733525,SW620,63
163659,444795,COLO-205,63
9887053,3657,HCT-116,63
2578,104842,COLO-205,63
241902,444795,KM12,63
60699,3657,HCT-116,63
68740,5284616,HT-29,63
126941,3902,COLO-205,63
460612,2123,KM12,63
452548,443939,KM12,64
4211,9444,HCT-15,64
2578,60749,COLO-205,64
249332,5453,HCT-15,64
11683,452548,HCT-116,64
104741,5329102,HCT-15,64
3062316,2733525,HT-29,64
126941,148124,HT-29,64
2723601,71384,HT-29,64
62770,123631,HCT-116,64
444795,457193,HCC2998,65
72466,36314,HCT-116,65
72466,36314,HT-29,65
2907,454216,HT-29,65
5746,6252,HCT-15,65
2141,9444,HCC2998,65
57469,4211,HCT-116,65
57469,5935,COLO-205,65
57469,5799,HCT-116,65
387447,2733525,HCT-15,65
11683,36462,KM12,65
104741,5352062,SW620,65
9941095,5284616,KM12,65
9941095,457193,HCT-116,65
9941095,104842,HCC2998,65
29327,457193,KM12,65
454216,9444,KM12,66
2708,123631,HCC2998,66
2578,5935,COLO-205,66
148124,104741,HCT-116,66
387447,3657,COLO-205,66
123596,249332,KM12,66
406563,36314,HT-29,66
5352062,444795,HCT-116,66
5352062,6252,KM12,66
460612,216326,HCC2998,66
9444,444795,HT-29,67
2907,5935,SW620,67
2578,657237,COLO-205,67
2578,6252,COLO-205,67
104741,2733525,HT-29,67
36314,60953,COLO-205,68
36462,443939,HT-29,68
36462,216326,HCC2998,68
2733525,6252,KM12,68
104741,5790,HCC2998,68
2723601,60198,HCC2998,68
62770,123631,HCC2998,68
9444,20279,HT-29,69
77082,36314,KM12,69
77082,457193,KM12,69
5284616,457193,SW620,69
4212,45055483,HCT-15,69
4212,60198,KM12,69
5394,249332,COLO-205,69
5453,457193,HCT-116,69
6442177,148124,HCC2998,69
148121,644241,HT-29,69
2733525,249332,SW620,70
5746,5394,HCT-15,70
2141,60749,COLO-205,70
241902,2733525,HCT-116,70
241902,5311,HCC2998,70
5453,457193,HT-29,70
387447,77082,COLO-205,70
104741,3062316,HT-29,70
29327,9444,HCC2998,70
5799,5352062,HT-29,70
5284616,4211,SW620,71
163659,457193,HCT-116,71
241902,2733525,KM12,71
148124,644241,SW620,71
2662,457193,HCC2998,71
6442177,148124,HT-29,71
5352062,60749,HCT-116,71
5799,5352062,HCT-116,71
2578,72466,HCC2998,72
126941,148124,HCC2998,72
9444,2733525,HCC2998,73
77082,148124,HCC2998,73
6239,443939,HCT-116,73
4212,60198,HT-29,73
57469,72466,HCT-116,73
241902,123596,KM12,73
387447,5284616,COLO-205,73
387447,163659,COLO-205,73
5329102,249332,SW620,73
2723601,5799,HCC2998,73
5352062,2733525,SW620,73
9444,454216,HT-29,74
443939,2733525,HCT-116,74
2123,123631,HT-29,74
36462,443939,KM12,74
36462,135413520,HT-29,74
454216,457193,HCT-15,74
9887053,36314,HCC2998,74
2141,657237,COLO-205,74
2578,9444,HCC2998,74
2578,77082,HCT-116,74
104741,5352062,KM12,74
9941095,5284616,HCT-116,74
443939,2662,COLO-205,75
36314,457193,KM12,75
2907,36314,SW620,75
2141,119182,HCT-116,75
104741,6442177,HCC2998,75
9941095,5352062,SW620,75
5329102,148124,HCC2998,75
5329102,148124,SW620,75
3690,249332,HT-29,76
5284616,454216,HCC2998,76
60198,123631,HCC2998,76
5352062,119182,HCT-116,76
5352062,148124,HCT-116,76
5799,5352062,KM12,76
2578,6252,HCT-116,77
11683,62770,HCT-116,77
444795,457193,SW620,78
72466,457193,HT-29,78
36314,123596,HT-29,78
163659,5311,SW620,78
4212,60198,SW620,78
148124,5790,HT-29,78
460612,11683,HT-29,78
36314,2662,SW620,79
57469,5799,COLO-205,79
2578,444795,HCT-15,79
5311,5352062,HCT-116,79
9941095,457193,SW620,79
6239,241902,HCT-116,80
4211,9444,HCT-116,80
104842,60953,HCC2998,80
6442177,249332,COLO-205,80
2723601,36462,HT-29,80
9703,454216,KM12,80
451668,5799,HT-29,81
163659,2662,HCT-116,81
2708,4212,HT-29,81
387447,2733525,KM12,81
68740,5284616,COLO-205,81
62770,60198,HT-29,81
9444,119182,HCC2998,82
2907,20279,HCT-15,82
2907,72466,HCT-15,82
4114,72466,HCC2998,82
6442177,36314,HT-29,82
126941,5284616,HT-29,82
9444,3902,KM12,83
439693,667490,HCT-116,83
9887053,457193,HCT-116,83
2578,454216,HCT-116,83
68740,5352062,HT-29,83
644241,457193,COLO-205,83
62770,60198,KM12,83
451668,5284616,HCT-15,84
163659,5311,HCC2998,84
4114,9444,HCC2998,84
5311,657237,HCC2998,84
2723601,45055483,HCC2998,84
60699,5284616,COLO-205,85
2723601,135413520,HT-29,85
454216,5329102,HCT-15,86
460612,2123,HCC2998,86
9444,5453,HT-29,87
454216,444795,HCC2998,87
11683,4212,SW620,87
454216,457193,SW620,88
454216,9941095,HCT-15,88
2723601,2708,HT-29,88
444795,457193,KM12,89
6239,457193,KM12,89
6239,104842,SW620,89
439693,20279,COLO-205,89
2141,5790,HCT-116,89
2141,6252,HCT-116,89
4211,6442177,HCC2998,89
2578,104842,HCT-116,89
135413520,123631,HCC2998,89
163659,457193,SW620,90
454216,5329102,SW620,90
4212,5799,COLO-205,90
644241,249332,KM12,90
387447,454216,KM12,91
104741,6442177,KM12,91
6442177,36314,SW620,91
9941095,5284616,COLO-205,91
9941095,457193,KM12,91
72466,5352062,HCT-116,92
439693,36314,HT-29,92
4212,123631,HCT-15,92
2141,5799,HCT-116,92
148124,123596,SW620,92
6442177,36314,COLO-205,92
2141,6252,COLO-205,93
2578,5935,HCT-116,93
104741,6442177,HCT-116,93
9941095,36314,SW620,93
439693,249332,COLO-205,94
2141,36314,KM12,94
45055483,123631,HCT-116,94
148124,5284616,HT-29,94
2662,457193,SW620,94
9444,2662,KM12,95
163659,5352062,SW620,95
2141,119182,COLO-205,95
241902,2733525,SW620,95
2141,5790,COLO-205,96
11683,452548,COLO-205,96
2662,457193,HCT-116,96
163659,2733525,HT-29,97
454216,444795,HCT-15,97
36314,457193,HCC2998,98
36462,123631,HCC2998,99
454216,5329102,HT-29,99
5329102,148124,HCT-116,99
2733525,249332,HT-29,100
9444,3011155,KM12,101
36314,444795,SW620,101
2907,126941,HCT-15,101
241902,104842,KM12,102
123596,249332,HCC2998,102
451668,126941,HT-29,103
36462,4212,HCC2998,103
2141,126941,HCT-116,103
57469,104842,COLO-205,103
644241,457193,SW620,103
9703,148124,SW620,103
444795,457193,HCT-116,104
45055483,123631,COLO-205,104
29327,36314,SW620,104
148124,104741,COLO-205,105
148124,2662,HCT-116,105
104741,6442177,HT-29,105
2187,5453,HCC2998,105
406563,5352062,HCT-116,105
62770,123631,HCT-15,105
454216,3011155,HCT-116,106
9887053,457193,COLO-205,106
2141,249332,HCT-116,106
45055483,123631,HCT-15,106
148124,60953,HT-29,106
387447,457193,HCT-116,106
104741,457193,HCT-15,106
36314,5284616,KM12,107
439693,72466,COLO-205,107
2141,72466,COLO-205,107
163659,148124,HCC2998,108
104741,457193,HCC2998,108
9941095,457193,COLO-205,108
9941095,249332,KM12,108
123596,457193,COLO-205,109
4212,123631,HT-29,110
148124,2662,SW620,110
5329102,148124,HT-29,110
426756,457193,HCT-116,111
123608,457193,KM12,112
163659,36314,KM12,112
2141,667490,COLO-205,112
104741,6442177,HCT-15,112
68740,148124,HCC2998,112
2141,457193,COLO-205,113
2662,457193,COLO-205,113
123596,2733525,HT-29,113
29327,5935,HCC2998,113
36314,444795,HCT-116,114
3385,123631,HCC2998,114
104741,6442177,SW620,115
9941095,249332,HCT-116,115
443939,2662,HCC2998,116
